traj #,traj frame,x,y,z,intensity,area,frame1
2083,0,92.0,90.0,16.0,591433.3,181.0,92.0
2084,0,83.0,33.0,31.0,591427.9,181.0,83.0
2085,0,31.0,77.0,6.0,591427.06,181.0,31.0
2086,0,91.0,41.0,4.0,591411.0,181.0,91.0
2087,0,93.0,41.0,13.0,591398.25,181.0,93.0
2088,0,31.0,48.0,20.0,591391.94,181.0,31.0
2089,0,29.0,60.0,5.0,591391.3,181.0,29.0
2090,0,30.0,65.0,35.0,591376.0,181.0,30.0
2091,0,29.0,72.0,18.0,591293.44,181.0,29.0
2092,0,97.0,83.0,16.0,591284.3,181.0,97.0
2093,0,39.0,38.0,28.0,591282.8,181.0,39.0
2094,0,28.0,62.0,29.0,591280.7,181.0,28.0
2095,0,52.0,101.0,25.0,591276.25,181.0,52.0
2096,0,35.0,43.0,25.0,591261.8,181.0,35.0
2097,0,40.0,91.0,23.0,591254.1,181.0,40.0
2098,0,72.0,99.0,22.0,591245.3,181.0,72.0
2099,0,48.0,36.0,37.0,591218.94,181.0,48.0
2100,0,59.0,31.0,6.0,591211.56,181.0,59.0
2101,0,31.0,50.0,32.0,591161.06,181.0,31.0
2102,0,44.0,96.0,14.0,591150.06,181.0,44.0
2103,0,26.0,66.0,21.0,591138.7,181.0,26.0
2104,0,80.0,32.0,12.0,591130.75,181.0,80.0
2105,0,98.0,45.0,20.0,591128.7,181.0,98.0
2106,0,83.0,32.0,27.0,591125.75,181.0,83.0
2107,0,75.0,98.0,13.0,591118.25,181.0,75.0
2108,0,56.0,29.0,25.0,591112.0,181.0,56.0
2109,0,100.0,60.0,23.0,591110.1,181.0,100.0
2110,0,88.0,92.0,11.0,591095.8,181.0,88.0
2111,0,77.0,98.0,27.0,591088.75,181.0,77.0
2112,0,26.0,62.0,17.0,591079.6,181.0,26.0
2113,0,80.0,30.0,17.0,591058.25,181.0,80.0
2114,0,77.0,98.0,30.0,591048.0,181.0,77.0
2115,0,39.0,84.0,4.0,591014.0,181.0,39.0
2116,0,99.0,52.0,23.0,591008.44,181.0,99.0
2117,0,31.0,79.0,10.0,591001.5,181.0,31.0
2118,0,35.0,44.0,34.0,590964.7,181.0,35.0
2119,0,69.0,97.0,5.0,590950.56,181.0,69.0
2120,0,101.0,50.0,21.0,590927.3,181.0,101.0
2121,0,41.0,39.0,32.0,590916.25,181.0,41.0
2122,0,74.0,29.0,31.0,590909.25,181.0,74.0
2123,0,99.0,69.0,10.0,590906.8,181.0,99.0
2124,0,72.0,29.0,9.0,590887.44,181.0,72.0
2125,0,39.0,43.0,4.0,590883.0,181.0,39.0
2126,0,96.0,47.0,28.0,590874.94,181.0,96.0
2127,0,30.0,47.0,12.0,590871.9,181.0,30.0
2128,0,59.0,29.0,12.0,590864.25,181.0,59.0
2129,0,72.0,30.0,37.0,590857.9,181.0,72.0
2130,0,79.0,96.0,10.0,590843.9,181.0,79.0
2131,0,57.0,98.0,34.0,590834.25,181.0,57.0
2132,0,50.0,29.0,28.0,590826.44,181.0,50.0
2133,0,48.0,31.0,14.0,590779.9,181.0,48.0
2134,0,47.0,99.0,18.0,590763.0,181.0,47.0
2135,0,62.0,98.0,37.0,590726.0,181.0,62.0
2136,0,44.0,93.0,7.0,590722.1,181.0,44.0
2137,0,31.0,55.0,6.0,590716.75,181.0,31.0
2138,0,31.0,45.0,27.0,590710.06,181.0,31.0
2139,0,94.0,86.0,11.0,590697.2,181.0,94.0
2140,0,30.0,57.0,35.0,590694.56,181.0,30.0
2141,0,89.0,92.0,24.0,590691.56,181.0,89.0
2142,0,30.0,79.0,19.0,590685.75,181.0,30.0
2143,0,30.0,72.0,9.0,590678.4,181.0,30.0
2144,0,69.0,100.0,8.0,590671.06,181.0,69.0
2145,0,29.0,52.0,29.0,590662.5,181.0,29.0
2146,0,91.0,38.0,16.0,590647.7,181.0,91.0
2147,0,61.0,99.0,6.0,590639.0,181.0,61.0
2148,0,29.0,64.0,9.0,590611.7,181.0,29.0
2149,0,29.0,55.0,10.0,590602.4,181.0,29.0
2150,0,73.0,99.0,28.0,590601.7,181.0,73.0
2151,0,52.0,28.0,16.0,590585.7,181.0,52.0
2152,0,48.0,31.0,24.0,590577.56,181.0,48.0
2153,0,45.0,93.0,32.0,590548.9,181.0,45.0
2154,0,40.0,42.0,36.0,590519.4,181.0,40.0
2155,0,33.0,72.0,37.0,590489.9,181.0,33.0
2156,0,78.0,28.0,25.0,590478.3,181.0,78.0
2157,0,84.0,32.0,18.0,590425.5,181.0,84.0
2158,0,89.0,36.0,22.0,590410.2,181.0,89.0
2159,0,43.0,33.0,12.0,590382.56,181.0,43.0
2160,0,27.0,65.0,14.0,590363.94,181.0,27.0
2161,0,95.0,41.0,20.0,590361.4,181.0,95.0
2162,0,27.0,74.0,22.0,590339.0,181.0,27.0
2163,0,35.0,83.0,12.0,590338.8,181.0,35.0
2164,0,98.0,65.0,36.0,590322.25,181.0,98.0
2165,0,61.0,100.0,34.0,590263.25,181.0,61.0
2166,0,101.0,72.0,30.0,590248.0,181.0,101.0
2167,0,33.0,80.0,4.0,590244.06,181.0,33.0
2168,0,55.0,99.0,22.0,590224.5,181.0,55.0
2169,0,27.0,57.0,28.0,590174.8,181.0,27.0
2170,0,37.0,36.0,20.0,590153.5,181.0,37.0
2171,0,88.0,35.0,17.0,590127.75,181.0,88.0
2172,0,30.0,75.0,11.0,590099.5,181.0,30.0
2173,0,83.0,33.0,10.0,590098.2,181.0,83.0
2174,0,37.0,36.0,25.0,590092.2,181.0,37.0
2175,0,73.0,99.0,34.0,590084.8,181.0,73.0
2176,0,89.0,92.0,27.0,590065.06,181.0,89.0
2177,0,48.0,97.0,15.0,590052.94,181.0,48.0
2178,0,54.0,99.0,12.0,590024.4,181.0,54.0
2179,0,41.0,36.0,26.0,590017.75,181.0,41.0
2180,0,67.0,98.0,36.0,589986.75,181.0,67.0
2181,0,96.0,84.0,21.0,589971.4,181.0,96.0
2182,0,98.0,80.0,11.0,589970.4,181.0,98.0
2183,0,87.0,32.0,20.0,589964.8,181.0,87.0
2184,0,45.0,94.0,10.0,589944.25,181.0,45.0
2185,0,43.0,95.0,18.0,589940.9,181.0,43.0
2186,0,86.0,97.0,24.0,589924.5,181.0,86.0
2187,0,99.0,78.0,23.0,589923.25,181.0,99.0
2188,0,97.0,52.0,4.0,589919.9,181.0,97.0
2189,0,66.0,26.0,27.0,589919.75,181.0,66.0
2190,0,66.0,27.0,7.0,589886.2,181.0,66.0
2191,0,37.0,88.0,15.0,589881.7,181.0,37.0
2192,0,31.0,53.0,36.0,589879.5,181.0,31.0
2193,0,98.0,55.0,35.0,589861.06,181.0,98.0
2194,0,47.0,37.0,5.0,589857.3,181.0,47.0
2195,0,100.0,71.0,27.0,589854.6,181.0,100.0
2196,0,62.0,27.0,24.0,589806.8,181.0,62.0
2197,0,100.0,47.0,23.0,589778.5,181.0,100.0
2198,0,98.0,52.0,31.0,589750.75,181.0,98.0
2199,0,99.0,72.0,8.0,589750.0,181.0,99.0
2200,0,81.0,29.0,20.0,589713.25,181.0,81.0
2201,0,83.0,96.0,21.0,589707.94,181.0,83.0
2202,0,35.0,39.0,27.0,589670.3,181.0,35.0
2203,0,99.0,61.0,37.0,589650.7,181.0,99.0
2204,0,40.0,93.0,12.0,589647.5,181.0,40.0
2205,0,100.0,52.0,11.0,589636.5,181.0,100.0
2206,0,75.0,25.0,24.0,589626.44,181.0,75.0
2207,0,49.0,95.0,4.0,589620.75,181.0,49.0
2208,0,102.0,60.0,12.0,589618.94,181.0,102.0
2209,0,34.0,86.0,8.0,589607.06,181.0,34.0
2210,0,79.0,100.0,22.0,589595.9,181.0,79.0
2211,0,39.0,90.0,33.0,589577.3,181.0,39.0
2212,0,96.0,81.0,5.0,589573.9,181.0,96.0
2213,0,35.0,85.0,31.0,589572.4,181.0,35.0
2214,0,73.0,102.0,24.0,589563.5,181.0,73.0
2215,0,47.0,99.0,11.0,589527.94,181.0,47.0
2216,0,79.0,31.0,32.0,589526.5,181.0,79.0
2217,0,67.0,26.0,31.0,589521.5,181.0,67.0
2218,0,79.0,98.0,7.0,589511.3,181.0,79.0
2219,0,98.0,57.0,8.0,589471.06,181.0,98.0
2220,0,27.0,58.0,18.0,589468.25,181.0,27.0
2221,0,35.0,44.0,6.0,589459.3,181.0,35.0
2222,0,27.0,61.0,32.0,589448.5,181.0,27.0
2223,0,92.0,90.0,30.0,589423.6,181.0,92.0
2224,0,41.0,33.0,15.0,589400.1,181.0,41.0
2225,0,65.0,28.0,36.0,589394.4,181.0,65.0
2226,0,93.0,38.0,27.0,589388.0,181.0,93.0
2227,0,34.0,40.0,13.0,589320.4,181.0,34.0
2228,0,51.0,27.0,22.0,589316.2,181.0,51.0
2229,0,94.0,87.0,7.0,589313.44,181.0,94.0
2230,0,45.0,30.0,19.0,589294.8,181.0,45.0
2231,0,85.0,34.0,6.0,589280.44,181.0,85.0
2232,0,29.0,73.0,28.0,589278.8,181.0,29.0
2233,0,33.0,50.0,11.0,589260.9,181.0,33.0
2234,0,100.0,61.0,34.0,589208.1,181.0,100.0
2235,0,99.0,78.0,19.0,589195.2,181.0,99.0
2236,0,92.0,36.0,24.0,589173.4,181.0,92.0
2237,0,40.0,34.0,10.0,589157.8,181.0,40.0
2238,0,87.0,95.0,15.0,589123.2,181.0,87.0
2239,0,101.0,63.0,29.0,589093.06,181.0,101.0
2240,0,98.0,61.0,5.0,589080.4,181.0,98.0
2241,0,79.0,93.0,5.0,589058.6,181.0,79.0
2242,0,27.0,55.0,31.0,589051.25,181.0,27.0
2243,0,88.0,35.0,28.0,589050.5,181.0,88.0
2244,0,97.0,44.0,14.0,589044.9,181.0,97.0
2245,0,55.0,25.0,24.0,589041.6,181.0,55.0
2246,0,59.0,97.0,4.0,589038.2,181.0,59.0
2247,0,81.0,33.0,5.0,589031.5,181.0,81.0
2248,0,92.0,86.0,34.0,589030.1,181.0,92.0
2249,0,102.0,59.0,28.0,589011.75,181.0,102.0
2250,0,57.0,101.0,28.0,589008.3,181.0,57.0
2251,0,42.0,92.0,4.0,589008.0,181.0,42.0
2252,0,69.0,102.0,11.0,588993.7,181.0,69.0
2253,0,93.0,42.0,32.0,588955.6,181.0,93.0
2254,0,55.0,98.0,7.0,588953.8,181.0,55.0
2255,0,30.0,74.0,34.0,588948.8,181.0,30.0
2256,0,90.0,37.0,7.0,588928.6,181.0,90.0
2257,0,63.0,29.0,5.0,588920.75,181.0,63.0
2258,0,89.0,39.0,36.0,588876.0,181.0,89.0
2259,0,97.0,81.0,28.0,588866.5,181.0,97.0
2260,0,69.0,27.0,11.0,588856.0,181.0,69.0
2261,0,30.0,45.0,24.0,588849.44,181.0,30.0
2262,0,34.0,39.0,19.0,588821.56,181.0,34.0
2263,0,40.0,92.0,8.0,588786.8,181.0,40.0
2264,0,101.0,53.0,27.0,588780.2,181.0,101.0
2265,0,49.0,30.0,10.0,588765.4,181.0,49.0
2266,0,52.0,96.0,36.0,588755.1,181.0,52.0
2267,0,27.0,49.0,17.0,588747.8,181.0,27.0
2268,0,99.0,73.0,33.0,588732.8,181.0,99.0
2269,0,73.0,31.0,4.0,588726.5,181.0,73.0
2270,0,70.0,102.0,20.0,588700.25,181.0,70.0
2271,0,96.0,85.0,27.0,588682.06,181.0,96.0
2272,0,68.0,100.0,33.0,588681.2,181.0,68.0
2273,0,87.0,32.0,23.0,588660.9,181.0,87.0
2274,0,61.0,101.0,15.0,588659.44,181.0,61.0
2275,0,26.0,68.0,32.0,588610.6,181.0,26.0
2276,0,51.0,96.0,9.0,588584.5,181.0,51.0
2277,0,51.0,30.0,33.0,588583.4,181.0,51.0
2278,0,91.0,43.0,7.0,588571.4,181.0,91.0
2279,0,33.0,87.0,23.0,588568.9,181.0,33.0
2280,0,88.0,92.0,33.0,588548.8,181.0,88.0
2281,0,78.0,27.0,13.0,588537.7,181.0,78.0
2282,0,58.0,100.0,9.0,588491.75,181.0,58.0
2283,0,97.0,84.0,32.0,588480.5,181.0,97.0
2284,0,26.0,73.0,32.0,588457.6,181.0,26.0
2285,0,46.0,99.0,25.0,588410.8,181.0,46.0
2286,0,99.0,77.0,32.0,588401.56,181.0,99.0
2287,0,57.0,29.0,34.0,588398.25,181.0,57.0
2288,0,57.0,28.0,37.0,588378.44,181.0,57.0
2289,0,29.0,48.0,9.0,588362.56,181.0,29.0
2290,0,35.0,40.0,9.0,588319.8,181.0,35.0
2291,0,27.0,76.0,18.0,588299.56,181.0,27.0
2292,0,40.0,37.0,5.0,588291.7,181.0,40.0
2293,0,65.0,103.0,10.0,588286.06,181.0,65.0
2294,0,86.0,96.0,32.0,588273.5,181.0,86.0
2295,0,102.0,68.0,8.0,588262.25,181.0,102.0
2296,0,94.0,82.0,34.0,588246.0,181.0,94.0
2297,0,30.0,84.0,9.0,588236.3,181.0,30.0
2298,0,59.0,26.0,18.0,588231.25,181.0,59.0
2299,0,47.0,32.0,30.0,588229.25,181.0,47.0
2300,0,49.0,98.0,7.0,588218.75,181.0,49.0
2301,0,63.0,25.0,15.0,588216.0,181.0,63.0
2302,0,97.0,43.0,11.0,588190.0,181.0,97.0
2303,0,31.0,83.0,29.0,588188.9,181.0,31.0
2304,0,27.0,52.0,20.0,588130.4,181.0,27.0
2305,0,102.0,73.0,22.0,588122.6,181.0,102.0
2306,0,91.0,37.0,30.0,588084.94,181.0,91.0
2307,0,38.0,93.0,26.0,588018.0,181.0,38.0
2308,0,81.0,30.0,23.0,588017.25,181.0,81.0
2309,0,89.0,36.0,11.0,588008.56,181.0,89.0
2310,0,100.0,69.0,32.0,587994.0,181.0,100.0
2311,0,69.0,101.0,28.0,587992.44,181.0,69.0
2312,0,97.0,46.0,17.0,587980.75,181.0,97.0
2313,0,38.0,40.0,34.0,587948.2,181.0,38.0
2314,0,37.0,90.0,11.0,587931.94,181.0,37.0
2315,0,43.0,97.0,23.0,587924.9,181.0,43.0
2316,0,81.0,98.0,12.0,587864.8,181.0,81.0
2317,0,35.0,85.0,35.0,587848.9,181.0,35.0
2318,0,33.0,41.0,16.0,587830.8,181.0,33.0
2319,0,55.0,30.0,5.0,587807.56,181.0,55.0
2320,0,41.0,36.0,35.0,587780.44,181.0,41.0
2321,0,48.0,98.0,34.0,587777.0,181.0,48.0
2322,0,100.0,68.0,4.0,587767.0,181.0,100.0
2323,0,78.0,101.0,25.0,587762.94,181.0,78.0
2324,0,74.0,27.0,6.0,587750.94,181.0,74.0
2325,0,91.0,92.0,13.0,587655.75,181.0,91.0
2326,0,26.0,54.0,26.0,587649.7,181.0,26.0
2327,0,98.0,70.0,36.0,587634.94,181.0,98.0
2328,0,31.0,83.0,19.0,587631.25,181.0,31.0
2329,0,26.0,60.0,8.0,587578.44,181.0,26.0
2330,0,46.0,32.0,35.0,587575.44,181.0,46.0
2331,0,103.0,60.0,25.0,587573.6,181.0,103.0
2332,0,81.0,97.0,35.0,587569.4,181.0,81.0
2333,0,25.0,64.0,11.0,587561.25,181.0,25.0
2334,0,41.0,90.0,37.0,587538.56,181.0,41.0
2335,0,39.0,95.0,22.0,587528.75,181.0,39.0
2336,0,102.0,77.0,14.0,587509.1,181.0,102.0
2337,0,103.0,54.0,22.0,587504.94,181.0,103.0
2338,0,38.0,95.0,15.0,587498.2,181.0,38.0
2339,0,26.0,69.0,15.0,587489.9,181.0,26.0
2340,0,44.0,97.0,28.0,587480.8,181.0,44.0
2341,0,77.0,100.0,11.0,587467.5,181.0,77.0
2342,0,53.0,101.0,29.0,587460.1,181.0,53.0
2343,0,79.0,101.0,17.0,587457.1,181.0,79.0
2344,0,101.0,55.0,31.0,587424.1,181.0,101.0
2345,0,93.0,93.0,25.0,587399.25,181.0,93.0
2346,0,24.0,61.0,25.0,587393.8,181.0,24.0
2347,0,96.0,88.0,20.0,587384.6,181.0,96.0
2348,0,52.0,100.0,32.0,587318.2,181.0,52.0
2349,0,28.0,68.0,8.0,587267.1,181.0,28.0
2350,0,30.0,50.0,6.0,587251.06,181.0,30.0
2351,0,29.0,72.0,5.0,587215.25,181.0,29.0
2352,0,26.0,56.0,22.0,587201.44,181.0,26.0
2353,0,23.0,66.0,18.0,587200.06,181.0,23.0
2354,0,103.0,58.0,18.0,587197.56,181.0,103.0
2355,0,33.0,37.0,22.0,587179.1,181.0,33.0
2356,0,91.0,91.0,8.0,587168.0,181.0,91.0
2357,0,60.0,25.0,28.0,587165.5,181.0,60.0
2358,0,97.0,43.0,23.0,587163.7,181.0,97.0
2359,0,56.0,101.0,14.0,587117.3,181.0,56.0
2360,0,43.0,34.0,8.0,587110.5,181.0,43.0
2361,0,28.0,48.0,28.0,587084.0,181.0,28.0
2362,0,34.0,84.0,4.0,587080.2,181.0,34.0
2363,0,35.0,88.0,29.0,587048.7,181.0,35.0
2364,0,63.0,103.0,21.0,587043.06,181.0,63.0
2365,0,94.0,44.0,36.0,586998.6,181.0,94.0
2366,0,103.0,68.0,11.0,586998.06,181.0,103.0
2367,0,102.0,72.0,18.0,586970.8,181.0,102.0
2368,0,26.0,69.0,11.0,586933.56,181.0,26.0
2369,0,87.0,34.0,9.0,586926.8,181.0,87.0
2370,0,104.0,68.0,26.0,586907.44,181.0,104.0
2371,0,26.0,62.0,22.0,586870.0,181.0,26.0
2372,0,64.0,103.0,17.0,586853.6,181.0,64.0
2373,0,35.0,90.0,25.0,586846.2,181.0,35.0
2374,0,42.0,30.0,26.0,586845.44,181.0,42.0
2375,0,101.0,48.0,14.0,586815.7,181.0,101.0
2376,0,82.0,98.0,32.0,586789.44,181.0,82.0
2377,0,68.0,24.0,14.0,586788.94,181.0,68.0
2378,0,75.0,99.0,6.0,586779.0,181.0,75.0
2379,0,33.0,81.0,36.0,586775.8,181.0,33.0
2380,0,84.0,98.0,14.0,586707.75,181.0,84.0
2381,0,25.0,65.0,24.0,586686.94,181.0,25.0
2382,0,33.0,46.0,37.0,586677.0,181.0,33.0
2383,0,94.0,38.0,18.0,586674.06,181.0,94.0
2384,0,74.0,28.0,12.0,586669.5,181.0,74.0
2385,0,37.0,37.0,31.0,586661.6,181.0,37.0
2386,0,58.0,26.0,6.0,586660.75,181.0,58.0
2387,0,31.0,84.0,26.0,586650.7,181.0,31.0
2388,0,66.0,104.0,28.0,586645.4,181.0,66.0
2389,0,62.0,26.0,9.0,586639.0,181.0,62.0
2390,0,96.0,88.0,17.0,586633.75,181.0,96.0
2391,0,102.0,55.0,9.0,586600.7,181.0,102.0
2392,0,72.0,22.0,23.0,586592.1,181.0,72.0
2393,0,60.0,102.0,12.0,586573.06,181.0,60.0
2394,0,42.0,34.0,29.0,586560.9,181.0,42.0
2395,0,25.0,65.0,27.0,586547.06,181.0,25.0
2396,0,104.0,59.0,22.0,586492.06,181.0,104.0
2397,0,27.0,64.0,6.0,586491.0,181.0,27.0
2398,0,42.0,30.0,17.0,586489.56,181.0,42.0
2399,0,59.0,102.0,21.0,586478.7,181.0,59.0
2400,0,38.0,36.0,15.0,586465.75,181.0,38.0
2401,0,54.0,102.0,20.0,586451.9,181.0,54.0
2402,0,84.0,30.0,8.0,586438.0,181.0,84.0
2403,0,99.0,47.0,34.0,586418.1,181.0,99.0
2404,0,62.0,27.0,33.0,586409.44,181.0,62.0
2405,0,96.0,44.0,8.0,586388.0,181.0,96.0
2406,0,104.0,66.0,23.0,586384.8,181.0,104.0
2407,0,84.0,92.0,4.0,586376.5,181.0,84.0
2408,0,54.0,104.0,17.0,586368.8,181.0,54.0
2409,0,79.0,29.0,8.0,586349.0,181.0,79.0
2410,0,29.0,85.0,21.0,586344.44,181.0,29.0
2411,0,99.0,47.0,8.0,586294.75,181.0,99.0
2412,0,25.0,70.0,26.0,586288.5,181.0,25.0
2413,0,96.0,44.0,30.0,586273.6,181.0,96.0
2414,0,99.0,48.0,30.0,586269.06,181.0,99.0
2415,0,103.0,55.0,14.0,586260.6,181.0,103.0
2416,0,56.0,103.0,23.0,586256.6,181.0,56.0
2417,0,51.0,30.0,37.0,586251.9,181.0,51.0
2418,0,98.0,80.0,14.0,586246.4,181.0,98.0
2419,0,74.0,102.0,13.0,586233.7,181.0,74.0
2420,0,65.0,103.0,14.0,586203.1,181.0,65.0
2421,0,27.0,53.0,14.0,586201.7,181.0,27.0
2422,0,72.0,26.0,26.0,586199.6,181.0,72.0
2423,0,30.0,45.0,32.0,586197.1,181.0,30.0
2424,0,51.0,103.0,13.0,586196.8,181.0,51.0
2425,0,26.0,61.0,14.0,586113.1,181.0,26.0
2426,0,78.0,99.0,33.0,586103.1,181.0,78.0
2427,0,39.0,97.0,25.0,586083.7,181.0,39.0
2428,0,64.0,100.0,8.0,586013.7,181.0,64.0
2429,0,24.0,71.0,17.0,586008.3,181.0,24.0
2430,0,25.0,73.0,11.0,585990.1,181.0,25.0
2431,0,30.0,86.0,17.0,585988.8,181.0,30.0
2432,0,82.0,30.0,14.0,585968.5,181.0,82.0
2433,0,41.0,94.0,33.0,585967.4,181.0,41.0
2434,0,52.0,100.0,9.0,585919.4,181.0,52.0
2435,0,69.0,102.0,23.0,585913.44,181.0,69.0
2436,0,100.0,57.0,5.0,585878.1,181.0,100.0
2437,0,103.0,64.0,10.0,585870.94,181.0,103.0
2438,0,83.0,99.0,28.0,585867.8,181.0,83.0
2439,0,97.0,84.0,13.0,585859.25,181.0,97.0
2440,0,28.0,80.0,22.0,585852.44,181.0,28.0
2441,0,36.0,42.0,37.0,585840.25,181.0,36.0
2442,0,48.0,100.0,30.0,585777.25,181.0,48.0
2443,0,74.0,102.0,30.0,585745.3,181.0,74.0
2444,0,77.0,25.0,21.0,585744.56,181.0,77.0
2445,0,103.0,70.0,15.0,585720.75,181.0,103.0
2446,0,98.0,80.0,34.0,585715.2,181.0,98.0
2447,0,58.0,24.0,13.0,585707.6,181.0,58.0
2448,0,67.0,24.0,24.0,585688.8,181.0,67.0
2449,0,44.0,98.0,20.0,585670.8,181.0,44.0
2450,0,104.0,65.0,15.0,585661.1,181.0,104.0
2451,0,31.0,80.0,13.0,585633.94,181.0,31.0
2452,0,88.0,96.0,21.0,585632.44,181.0,88.0
2453,0,32.0,41.0,23.0,585627.5,181.0,32.0
2454,0,99.0,84.0,19.0,585624.6,181.0,99.0
2455,0,43.0,31.0,23.0,585620.44,181.0,43.0
2456,0,101.0,44.0,17.0,585610.8,181.0,101.0
2457,0,73.0,24.0,17.0,585604.8,181.0,73.0
2458,0,28.0,49.0,24.0,585594.9,181.0,28.0
2459,0,81.0,32.0,35.0,585584.6,181.0,81.0
2460,0,102.0,63.0,32.0,585584.4,181.0,102.0
2461,0,49.0,27.0,18.0,585583.94,181.0,49.0
2462,0,28.0,52.0,34.0,585550.2,181.0,28.0
2463,0,52.0,27.0,11.0,585543.8,181.0,52.0
2464,0,43.0,29.0,13.0,585523.7,181.0,43.0
2465,0,42.0,31.0,32.0,585518.7,181.0,42.0
2466,0,46.0,29.0,26.0,585517.94,181.0,46.0
2467,0,82.0,29.0,30.0,585504.75,181.0,82.0
2468,0,33.0,87.0,11.0,585480.94,181.0,33.0
2469,0,89.0,94.0,18.0,585446.2,181.0,89.0
2470,0,90.0,89.0,5.0,585434.4,181.0,90.0
2471,0,32.0,48.0,4.0,585420.94,181.0,32.0
2472,0,83.0,98.0,18.0,585415.0,181.0,83.0
2473,0,102.0,50.0,25.0,585399.6,181.0,102.0
2474,0,79.0,101.0,14.0,585375.94,181.0,79.0
2475,0,97.0,83.0,9.0,585375.25,181.0,97.0
2476,0,57.0,26.0,9.0,585345.94,181.0,57.0
2477,0,103.0,55.0,25.0,585345.6,181.0,103.0
2478,0,99.0,44.0,28.0,585308.3,181.0,99.0
2479,0,97.0,43.0,34.0,585306.56,181.0,97.0
2480,0,29.0,68.0,37.0,585297.1,181.0,29.0
2481,0,86.0,95.0,29.0,585269.4,181.0,86.0
2482,0,87.0,96.0,9.0,585267.56,181.0,87.0
2483,0,28.0,83.0,14.0,585249.94,181.0,28.0
2484,0,99.0,78.0,5.0,585245.0,181.0,99.0
2485,0,92.0,38.0,33.0,585221.9,181.0,92.0
2486,0,94.0,38.0,22.0,585217.75,181.0,94.0
2487,0,59.0,101.0,37.0,585212.1,181.0,59.0
2488,0,88.0,32.0,30.0,585204.06,181.0,88.0
2489,0,101.0,81.0,17.0,585197.25,181.0,101.0
2490,0,40.0,95.0,28.0,585196.5,181.0,40.0
2491,0,72.0,27.0,35.0,585174.6,181.0,72.0
2492,0,104.0,69.0,20.0,585170.75,181.0,104.0
2493,0,25.0,57.0,12.0,585148.2,181.0,25.0
2494,0,65.0,102.0,31.0,585118.75,181.0,65.0
2495,0,51.0,28.0,7.0,585114.44,181.0,51.0
2496,0,85.0,32.0,34.0,585106.9,181.0,85.0
2497,0,29.0,51.0,11.0,585101.4,181.0,29.0
2498,0,75.0,102.0,21.0,585084.25,181.0,75.0
2499,0,27.0,79.0,7.0,585081.06,181.0,27.0
2500,0,55.0,25.0,27.0,585079.75,181.0,55.0
2501,0,102.0,53.0,17.0,585076.56,181.0,102.0
2502,0,35.0,92.0,19.0,585013.6,181.0,35.0
2503,0,81.0,97.0,4.0,584986.0,181.0,81.0
2504,0,69.0,104.0,26.0,584971.0,181.0,69.0
2505,0,66.0,26.0,4.0,584945.6,181.0,66.0
2506,0,93.0,35.0,12.0,584925.2,181.0,93.0
2507,0,55.0,24.0,15.0,584874.6,181.0,55.0
2508,0,30.0,43.0,20.0,584869.6,181.0,30.0
2509,0,37.0,89.0,8.0,584796.0,181.0,37.0
2510,0,24.0,71.0,22.0,584792.56,181.0,24.0
2511,0,43.0,29.0,29.0,584782.6,181.0,43.0
2512,0,96.0,88.0,23.0,584758.2,181.0,96.0
2513,0,67.0,102.0,6.0,584739.7,181.0,67.0
2514,0,62.0,104.0,27.0,584727.6,181.0,62.0
2515,0,34.0,37.0,16.0,584722.1,181.0,34.0
2516,0,36.0,36.0,12.0,584704.8,181.0,36.0
2517,0,100.0,76.0,9.0,584683.9,181.0,100.0
2518,0,98.0,47.0,11.0,584653.06,181.0,98.0
2519,0,35.0,89.0,33.0,584653.0,181.0,35.0
2520,0,26.0,77.0,29.0,584625.1,181.0,26.0
2521,0,105.0,70.0,23.0,584615.94,181.0,105.0
2522,0,39.0,33.0,23.0,584572.0,181.0,39.0
2523,0,83.0,98.0,8.0,584558.9,181.0,83.0
2524,0,64.0,102.0,36.0,584557.75,181.0,64.0
2525,0,58.0,102.0,6.0,584544.06,181.0,58.0
2526,0,25.0,54.0,17.0,584519.8,181.0,25.0
2527,0,27.0,56.0,5.0,584512.94,181.0,27.0
2528,0,96.0,88.0,13.0,584498.7,181.0,96.0
2529,0,27.0,75.0,9.0,584480.3,181.0,27.0
2530,0,86.0,96.0,12.0,584456.8,181.0,86.0
2531,0,94.0,39.0,10.0,584401.0,181.0,94.0
2532,0,37.0,86.0,6.0,584360.4,181.0,37.0
2533,0,94.0,92.0,19.0,584345.2,181.0,94.0
2534,0,87.0,31.0,16.0,584341.94,181.0,87.0
2535,0,84.0,29.0,25.0,584341.9,181.0,84.0
2536,0,102.0,70.0,37.0,584337.94,181.0,102.0
2537,0,31.0,46.0,7.0,584304.8,181.0,31.0
2538,0,103.0,68.0,30.0,584301.2,181.0,103.0
2539,0,102.0,64.0,5.0,584300.06,181.0,102.0
2540,0,95.0,90.0,33.0,584299.0,181.0,95.0
2541,0,72.0,24.0,20.0,584287.0,181.0,72.0
2542,0,53.0,28.0,35.0,584280.75,181.0,53.0
2543,0,45.0,33.0,5.0,584260.25,181.0,45.0
2544,0,30.0,87.0,29.0,584251.75,181.0,30.0
2545,0,78.0,30.0,5.0,584232.06,181.0,78.0
2546,0,62.0,23.0,19.0,584225.44,181.0,62.0
2547,0,54.0,99.0,4.0,584217.9,181.0,54.0
