traj #,traj frame,x,y,z,intensity,area,frame1
3934,0,16.0,50.0,24.0,563606.25,181.0,16.0
3935,0,103.0,95.0,14.0,563586.9,181.0,103.0
3936,0,80.0,110.0,32.0,563576.7,181.0,80.0
3937,0,83.0,19.0,19.0,563558.75,181.0,83.0
3938,0,103.0,35.0,10.0,563542.1,181.0,103.0
3939,0,113.0,76.0,18.0,563510.3,181.0,113.0
3940,0,42.0,106.0,9.0,563501.75,181.0,42.0
3941,0,39.0,23.0,5.0,563492.9,181.0,39.0
3942,0,33.0,100.0,34.0,563440.5,181.0,33.0
3943,0,81.0,108.0,7.0,563419.7,181.0,81.0
3944,0,23.0,38.0,8.0,563385.1,181.0,23.0
3945,0,16.0,73.0,18.0,563328.2,181.0,16.0
3946,0,65.0,112.0,4.0,563325.4,181.0,65.0
3947,0,82.0,111.0,11.0,563306.94,181.0,82.0
3948,0,21.0,38.0,20.0,563298.2,181.0,21.0
3949,0,22.0,89.0,32.0,563291.6,181.0,22.0
3950,0,44.0,110.0,25.0,563288.75,181.0,44.0
3951,0,48.0,16.0,17.0,563282.44,181.0,48.0
3952,0,110.0,80.0,10.0,563268.2,181.0,110.0
3953,0,111.0,82.0,16.0,563266.8,181.0,111.0
3954,0,72.0,16.0,17.0,563263.8,181.0,72.0
3955,0,110.0,50.0,9.0,563259.75,181.0,110.0
3956,0,112.0,68.0,33.0,563253.94,181.0,112.0
3957,0,33.0,26.0,10.0,563205.5,181.0,33.0
3958,0,109.0,43.0,8.0,563187.94,181.0,109.0
3959,0,102.0,32.0,25.0,563186.7,181.0,102.0
3960,0,36.0,103.0,26.0,563129.9,181.0,36.0
3961,0,32.0,26.0,13.0,563113.0,181.0,32.0
3962,0,77.0,112.0,34.0,563096.1,181.0,77.0
3963,0,50.0,113.0,24.0,563091.56,181.0,50.0
3964,0,78.0,17.0,30.0,563049.9,181.0,78.0
3965,0,71.0,114.0,21.0,563029.2,181.0,71.0
3966,0,88.0,109.0,23.0,563008.3,181.0,88.0
3967,0,115.0,65.0,11.0,563003.8,181.0,115.0
3968,0,98.0,101.0,17.0,562993.2,181.0,98.0
3969,0,17.0,77.0,10.0,562990.2,181.0,17.0
3970,0,32.0,101.0,20.0,562952.6,181.0,32.0
3971,0,26.0,96.0,24.0,562949.1,181.0,26.0
3972,0,53.0,113.0,19.0,562949.1,181.0,53.0
3973,0,62.0,112.0,6.0,562948.7,181.0,62.0
3974,0,103.0,32.0,13.0,562947.25,181.0,103.0
3975,0,74.0,15.0,9.0,562933.25,181.0,74.0
3976,0,14.0,51.0,19.0,562909.44,181.0,14.0
3977,0,30.0,100.0,12.0,562896.94,181.0,30.0
3978,0,28.0,34.0,7.0,562883.2,181.0,28.0
3979,0,53.0,16.0,27.0,562881.9,181.0,53.0
3980,0,83.0,18.0,24.0,562877.25,181.0,83.0
3981,0,65.0,113.0,9.0,562876.6,181.0,65.0
3982,0,22.0,36.0,16.0,562871.7,181.0,22.0
3983,0,106.0,90.0,31.0,562849.75,181.0,106.0
3984,0,16.0,78.0,22.0,562833.2,181.0,16.0
3985,0,75.0,18.0,34.0,562832.56,181.0,75.0
3986,0,80.0,110.0,29.0,562810.56,181.0,80.0
3987,0,41.0,19.0,22.0,562808.44,181.0,41.0
3988,0,96.0,99.0,35.0,562806.06,181.0,96.0
3989,0,59.0,112.0,13.0,562800.8,181.0,59.0
3990,0,112.0,75.0,7.0,562799.4,181.0,112.0
3991,0,88.0,21.0,27.0,562778.7,181.0,88.0
3992,0,86.0,106.0,35.0,562756.9,181.0,86.0
3993,0,58.0,17.0,36.0,562749.5,181.0,58.0
3994,0,71.0,113.0,5.0,562744.0,181.0,71.0
3995,0,111.0,83.0,29.0,562711.8,181.0,111.0
3996,0,111.0,58.0,34.0,562694.56,181.0,111.0
3997,0,16.0,68.0,37.0,562674.56,181.0,16.0
3998,0,101.0,31.0,36.0,562669.5,181.0,101.0
3999,0,30.0,100.0,29.0,562639.2,181.0,30.0
4000,0,96.0,27.0,17.0,562616.4,181.0,96.0
4001,0,104.0,94.0,31.0,562604.6,181.0,104.0
4002,0,18.0,82.0,26.0,562592.56,181.0,18.0
4003,0,92.0,23.0,16.0,562576.25,181.0,92.0
4004,0,15.0,60.0,31.0,562572.5,181.0,15.0
4005,0,110.0,47.0,19.0,562564.5,181.0,110.0
4006,0,114.0,69.0,19.0,562534.7,181.0,114.0
4007,0,17.0,46.0,17.0,562533.25,181.0,17.0
4008,0,100.0,29.0,13.0,562524.9,181.0,100.0
4009,0,91.0,107.0,14.0,562523.44,181.0,91.0
4010,0,14.0,70.0,20.0,562514.56,181.0,14.0
4011,0,78.0,109.0,9.0,562496.1,181.0,78.0
4012,0,14.0,60.0,20.0,562488.9,181.0,14.0
4013,0,61.0,111.0,36.0,562470.6,181.0,61.0
4014,0,43.0,107.0,32.0,562464.9,181.0,43.0
4015,0,26.0,35.0,36.0,562423.6,181.0,26.0
4016,0,45.0,112.0,20.0,562419.06,181.0,45.0
4017,0,14.0,55.0,17.0,562399.3,181.0,14.0
4018,0,71.0,15.0,11.0,562397.44,181.0,71.0
4019,0,14.0,53.0,12.0,562366.94,181.0,14.0
4020,0,107.0,39.0,13.0,562354.6,181.0,107.0
4021,0,13.0,63.0,15.0,562331.94,181.0,13.0
4022,0,111.0,80.0,13.0,562325.75,181.0,111.0
4023,0,34.0,105.0,17.0,562309.75,181.0,34.0
4024,0,99.0,100.0,14.0,562289.5,181.0,99.0
4025,0,81.0,109.0,26.0,562277.94,181.0,81.0
4026,0,105.0,34.0,23.0,562258.56,181.0,105.0
4027,0,21.0,90.0,13.0,562248.2,181.0,21.0
4028,0,14.0,75.0,15.0,562200.94,181.0,14.0
4029,0,89.0,20.0,18.0,562193.0,181.0,89.0
4030,0,70.0,13.0,21.0,562179.9,181.0,70.0
4031,0,81.0,17.0,15.0,562142.44,181.0,81.0
4032,0,84.0,111.0,23.0,562129.56,181.0,84.0
4033,0,77.0,110.0,37.0,562093.0,181.0,77.0
4034,0,92.0,107.0,22.0,562092.9,181.0,92.0
4035,0,112.0,57.0,7.0,562066.7,181.0,112.0
4036,0,27.0,29.0,32.0,562062.4,181.0,27.0
4037,0,61.0,112.0,25.0,562057.0,181.0,61.0
4038,0,74.0,112.0,29.0,562031.0,181.0,74.0
4039,0,101.0,35.0,34.0,561998.94,181.0,101.0
4040,0,14.0,64.0,27.0,561977.8,181.0,14.0
4041,0,113.0,65.0,31.0,561976.6,181.0,113.0
4042,0,58.0,110.0,4.0,561965.6,181.0,58.0
4043,0,110.0,74.0,34.0,561957.56,181.0,110.0
4044,0,114.0,73.0,21.0,561954.6,181.0,114.0
4045,0,35.0,22.0,21.0,561947.3,181.0,35.0
4046,0,64.0,114.0,18.0,561938.56,181.0,64.0
4047,0,49.0,17.0,9.0,561917.4,181.0,49.0
4048,0,95.0,103.0,31.0,561914.4,181.0,95.0
4049,0,21.0,37.0,24.0,561911.2,181.0,21.0
4050,0,68.0,18.0,37.0,561907.3,181.0,68.0
4051,0,42.0,106.0,35.0,561903.6,181.0,42.0
4052,0,24.0,91.0,36.0,561873.0,181.0,24.0
4053,0,17.0,48.0,28.0,561869.4,181.0,17.0
4054,0,36.0,23.0,11.0,561867.4,181.0,36.0
4055,0,91.0,24.0,8.0,561856.1,181.0,91.0
4056,0,27.0,95.0,11.0,561829.2,181.0,27.0
4057,0,21.0,40.0,31.0,561806.5,181.0,21.0
4058,0,33.0,26.0,32.0,561775.25,181.0,33.0
4059,0,112.0,75.0,13.0,561761.9,181.0,112.0
4060,0,17.0,42.0,16.0,561760.8,181.0,17.0
4061,0,17.0,51.0,33.0,561731.75,181.0,17.0
4062,0,114.0,59.0,18.0,561712.75,181.0,114.0
4063,0,111.0,80.0,25.0,561702.25,181.0,111.0
4064,0,35.0,104.0,10.0,561700.6,181.0,35.0
4065,0,92.0,23.0,33.0,561688.9,181.0,92.0
4066,0,109.0,80.0,34.0,561684.94,181.0,109.0
4067,0,67.0,13.0,25.0,561670.9,181.0,67.0
4068,0,91.0,103.0,35.0,561644.4,181.0,91.0
4069,0,101.0,30.0,28.0,561622.7,181.0,101.0
4070,0,112.0,52.0,23.0,561598.06,181.0,112.0
4071,0,106.0,37.0,32.0,561591.75,181.0,106.0
4072,0,98.0,101.0,27.0,561571.9,181.0,98.0
4073,0,35.0,24.0,15.0,561559.4,181.0,35.0
4074,0,96.0,25.0,31.0,561559.06,181.0,96.0
4075,0,25.0,32.0,28.0,561557.44,181.0,25.0
4076,0,20.0,83.0,5.0,561539.5,181.0,20.0
4077,0,38.0,104.0,5.0,561533.44,181.0,38.0
4078,0,100.0,29.0,23.0,561531.6,181.0,100.0
4079,0,65.0,113.0,35.0,561530.5,181.0,65.0
4080,0,70.0,113.0,18.0,561530.44,181.0,70.0
4081,0,110.0,47.0,28.0,561523.5,181.0,110.0
4082,0,18.0,88.0,18.0,561521.0,181.0,18.0
4083,0,32.0,25.0,21.0,561488.94,181.0,32.0
4084,0,94.0,23.0,27.0,561478.56,181.0,94.0
4085,0,54.0,111.0,4.0,561469.0,181.0,54.0
4086,0,48.0,15.0,26.0,561421.06,181.0,48.0
4087,0,107.0,84.0,5.0,561411.4,181.0,107.0
4088,0,25.0,33.0,10.0,561395.8,181.0,25.0
4089,0,97.0,97.0,5.0,561385.75,181.0,97.0
4090,0,33.0,103.0,32.0,561373.56,181.0,33.0
4091,0,19.0,47.0,32.0,561371.5,181.0,19.0
4092,0,89.0,20.0,21.0,561360.1,181.0,89.0
4093,0,107.0,45.0,36.0,561352.3,181.0,107.0
4094,0,42.0,109.0,22.0,561351.8,181.0,42.0
4095,0,60.0,113.0,33.0,561346.75,181.0,60.0
4096,0,42.0,19.0,14.0,561335.5,181.0,42.0
4097,0,110.0,87.0,20.0,561320.3,181.0,110.0
4098,0,14.0,58.0,15.0,561319.0,181.0,14.0
4099,0,104.0,94.0,23.0,561277.75,181.0,104.0
4100,0,16.0,69.0,30.0,561263.7,181.0,16.0
4101,0,37.0,22.0,25.0,561262.75,181.0,37.0
4102,0,103.0,95.0,20.0,561262.6,181.0,103.0
4103,0,95.0,103.0,8.0,561253.06,181.0,95.0
4104,0,112.0,80.0,19.0,561252.56,181.0,112.0
4105,0,60.0,113.0,9.0,561236.7,181.0,60.0
4106,0,113.0,69.0,7.0,561219.25,181.0,113.0
4107,0,33.0,99.0,5.0,561208.0,181.0,33.0
4108,0,61.0,15.0,6.0,561205.3,181.0,61.0
4109,0,67.0,14.0,8.0,561195.3,181.0,67.0
4110,0,85.0,108.0,9.0,561156.56,181.0,85.0
4111,0,42.0,108.0,29.0,561149.5,181.0,42.0
4112,0,29.0,28.0,15.0,561138.8,181.0,29.0
4113,0,40.0,20.0,28.0,561117.75,181.0,40.0
4114,0,69.0,114.0,14.0,561102.1,181.0,69.0
4115,0,113.0,62.0,35.0,561087.94,181.0,113.0
4116,0,90.0,20.0,11.0,561064.3,181.0,90.0
4117,0,19.0,79.0,4.0,561043.7,181.0,19.0
4118,0,18.0,85.0,12.0,561037.44,181.0,18.0
4119,0,24.0,38.0,4.0,561035.6,181.0,24.0
4120,0,95.0,103.0,19.0,561034.25,181.0,95.0
4121,0,111.0,41.0,23.0,561023.4,181.0,111.0
4122,0,57.0,114.0,23.0,561021.06,181.0,57.0
4123,0,109.0,41.0,32.0,561010.44,181.0,109.0
4124,0,15.0,47.0,20.0,560983.75,181.0,15.0
4125,0,103.0,35.0,5.0,560966.94,181.0,103.0
4126,0,30.0,101.0,17.0,560959.0,181.0,30.0
4127,0,49.0,18.0,33.0,560958.9,181.0,49.0
4128,0,33.0,25.0,7.0,560942.75,181.0,33.0
4129,0,65.0,14.0,18.0,560937.0,181.0,65.0
4130,0,61.0,115.0,20.0,560918.1,181.0,61.0
4131,0,110.0,44.0,25.0,560910.9,181.0,110.0
4132,0,109.0,88.0,15.0,560910.56,181.0,109.0
4133,0,32.0,25.0,27.0,560900.0,181.0,32.0
4134,0,105.0,33.0,16.0,560884.2,181.0,105.0
4135,0,13.0,56.0,21.0,560878.5,181.0,13.0
4136,0,111.0,52.0,35.0,560874.5,181.0,111.0
4137,0,17.0,49.0,5.0,560863.9,181.0,17.0
4138,0,40.0,109.0,16.0,560863.44,181.0,40.0
4139,0,97.0,25.0,23.0,560841.94,181.0,97.0
4140,0,66.0,14.0,11.0,560839.0,181.0,66.0
4141,0,97.0,29.0,35.0,560812.4,181.0,97.0
4142,0,16.0,84.0,19.0,560785.25,181.0,16.0
4143,0,57.0,15.0,8.0,560775.75,181.0,57.0
4144,0,64.0,15.0,36.0,560770.56,181.0,64.0
4145,0,77.0,112.0,12.0,560747.1,181.0,77.0
4146,0,47.0,111.0,29.0,560740.1,181.0,47.0
4147,0,23.0,33.0,21.0,560725.1,181.0,23.0
4148,0,92.0,106.0,10.0,560679.56,181.0,92.0
4149,0,114.0,73.0,16.0,560666.75,181.0,114.0
4150,0,113.0,72.0,26.0,560658.25,181.0,113.0
4151,0,94.0,104.0,28.0,560651.94,181.0,94.0
4152,0,15.0,62.0,12.0,560638.5,181.0,15.0
4153,0,17.0,85.0,8.0,560600.56,181.0,17.0
4154,0,14.0,77.0,18.0,560590.3,181.0,14.0
4155,0,80.0,18.0,36.0,560585.4,181.0,80.0
4156,0,28.0,99.0,32.0,560560.4,181.0,28.0
4157,0,61.0,14.0,33.0,560550.2,181.0,61.0
4158,0,18.0,81.0,35.0,560549.1,181.0,18.0
4159,0,35.0,107.0,20.0,560534.6,181.0,35.0
4160,0,62.0,14.0,24.0,560515.25,181.0,62.0
4161,0,52.0,17.0,6.0,560481.75,181.0,52.0
4162,0,85.0,109.0,33.0,560462.56,181.0,85.0
4163,0,44.0,109.0,11.0,560442.2,181.0,44.0
4164,0,74.0,111.0,7.0,560383.25,181.0,74.0
4165,0,39.0,20.0,11.0,560359.4,181.0,39.0
4166,0,90.0,109.0,31.0,560351.75,181.0,90.0
4167,0,30.0,103.0,24.0,560346.25,181.0,30.0
4168,0,102.0,30.0,20.0,560340.7,181.0,102.0
4169,0,13.0,74.0,21.0,560340.5,181.0,13.0
4170,0,111.0,80.0,31.0,560292.8,181.0,111.0
4171,0,43.0,108.0,14.0,560274.2,181.0,43.0
4172,0,83.0,112.0,20.0,560273.7,181.0,83.0
4173,0,86.0,18.0,10.0,560255.2,181.0,86.0
4174,0,98.0,101.0,21.0,560241.2,181.0,98.0
4175,0,114.0,54.0,14.0,560236.2,181.0,114.0
4176,0,49.0,14.0,20.0,560201.6,181.0,49.0
4177,0,44.0,18.0,8.0,560179.94,181.0,44.0
4178,0,114.0,55.0,19.0,560173.3,181.0,114.0
4179,0,105.0,93.0,9.0,560149.9,181.0,105.0
4180,0,23.0,95.0,22.0,560140.6,181.0,23.0
4181,0,116.0,62.0,27.0,560126.7,181.0,116.0
4182,0,80.0,16.0,27.0,560108.8,181.0,80.0
4183,0,108.0,45.0,5.0,560047.0,181.0,108.0
4184,0,63.0,13.0,30.0,560031.1,181.0,63.0
4185,0,34.0,105.0,29.0,560031.1,181.0,34.0
4186,0,108.0,87.0,7.0,560029.1,181.0,108.0
4187,0,45.0,16.0,20.0,560005.75,181.0,45.0
4188,0,16.0,53.0,37.0,559989.7,181.0,16.0
4189,0,76.0,14.0,20.0,559970.9,181.0,76.0
4190,0,16.0,55.0,5.0,559939.5,181.0,16.0
4191,0,26.0,101.0,20.0,559881.5,181.0,26.0
4192,0,36.0,108.0,15.0,559876.5,181.0,36.0
4193,0,52.0,17.0,35.0,559870.2,181.0,52.0
4194,0,66.0,115.0,24.0,559855.9,181.0,66.0
4195,0,97.0,102.0,12.0,559840.6,181.0,97.0
4196,0,24.0,95.0,31.0,559826.56,181.0,24.0
4197,0,85.0,111.0,26.0,559785.0,181.0,85.0
4198,0,27.0,29.0,25.0,559762.9,181.0,27.0
4199,0,59.0,12.0,19.0,559760.5,181.0,59.0
4200,0,89.0,106.0,6.0,559750.75,181.0,89.0
4201,0,14.0,59.0,28.0,559744.3,181.0,14.0
4202,0,18.0,87.0,33.0,559743.75,181.0,18.0
4203,0,16.0,73.0,5.0,559731.2,181.0,16.0
4204,0,60.0,14.0,12.0,559729.25,181.0,60.0
4205,0,14.0,71.0,10.0,559726.4,181.0,14.0
4206,0,111.0,77.0,36.0,559696.1,181.0,111.0
4207,0,113.0,65.0,5.0,559687.8,181.0,113.0
4208,0,15.0,62.0,8.0,559671.44,181.0,15.0
4209,0,45.0,18.0,35.0,559666.75,181.0,45.0
4210,0,73.0,13.0,24.0,559643.56,181.0,73.0
4211,0,43.0,110.0,35.0,559631.44,181.0,43.0
4212,0,13.0,52.0,22.0,559625.9,181.0,13.0
4213,0,42.0,20.0,37.0,559619.06,181.0,42.0
4214,0,112.0,47.0,34.0,559617.1,181.0,112.0
4215,0,18.0,47.0,35.0,559547.25,181.0,18.0
4216,0,22.0,41.0,6.0,559546.0,181.0,22.0
4217,0,108.0,37.0,27.0,559538.1,181.0,108.0
4218,0,103.0,32.0,8.0,559500.56,181.0,103.0
4219,0,75.0,14.0,13.0,559485.1,181.0,75.0
4220,0,19.0,41.0,11.0,559447.2,181.0,19.0
4221,0,30.0,103.0,14.0,559445.2,181.0,30.0
4222,0,27.0,30.0,8.0,559434.56,181.0,27.0
4223,0,26.0,97.0,17.0,559417.25,181.0,26.0
4224,0,64.0,115.0,32.0,559416.0,181.0,64.0
4225,0,115.0,60.0,31.0,559379.4,181.0,115.0
4226,0,86.0,19.0,29.0,559364.5,181.0,86.0
4227,0,75.0,114.0,26.0,559348.94,181.0,75.0
4228,0,115.0,61.0,9.0,559348.2,181.0,115.0
4229,0,79.0,15.0,22.0,559338.44,181.0,79.0
4230,0,112.0,46.0,16.0,559317.8,181.0,112.0
4231,0,116.0,74.0,24.0,559314.4,181.0,116.0
4232,0,81.0,110.0,4.0,559273.9,181.0,81.0
4233,0,70.0,15.0,34.0,559271.2,181.0,70.0
4234,0,61.0,116.0,16.0,559238.56,181.0,61.0
4235,0,107.0,38.0,9.0,559237.0,181.0,107.0
4236,0,110.0,80.0,4.0,559217.44,181.0,110.0
4237,0,20.0,92.0,24.0,559207.9,181.0,20.0
4238,0,101.0,98.0,35.0,559175.6,181.0,101.0
4239,0,109.0,84.0,9.0,559158.0,181.0,109.0
4240,0,100.0,30.0,33.0,559155.8,181.0,100.0
4241,0,25.0,32.0,14.0,559136.5,181.0,25.0
4242,0,114.0,70.0,31.0,559127.2,181.0,114.0
4243,0,10.0,67.0,23.0,559107.4,181.0,10.0
4244,0,109.0,88.0,29.0,559099.1,181.0,109.0
4245,0,25.0,98.0,28.0,559098.5,181.0,25.0
4246,0,73.0,112.0,33.0,559067.94,181.0,73.0
4247,0,76.0,112.0,4.0,559053.94,181.0,76.0
4248,0,18.0,42.0,20.0,559044.5,181.0,18.0
4249,0,72.0,15.0,4.0,559038.2,181.0,72.0
4250,0,109.0,40.0,29.0,559032.6,181.0,109.0
4251,0,113.0,52.0,27.0,559018.9,181.0,113.0
4252,0,114.0,61.0,12.0,558996.06,181.0,114.0
4253,0,52.0,15.0,18.0,558985.25,181.0,52.0
4254,0,87.0,110.0,15.0,558979.2,181.0,87.0
4255,0,16.0,79.0,30.0,558965.94,181.0,16.0
4256,0,14.0,70.0,7.0,558964.1,181.0,14.0
4257,0,51.0,113.0,15.0,558933.8,181.0,51.0
4258,0,92.0,22.0,36.0,558908.56,181.0,92.0
4259,0,48.0,112.0,11.0,558897.06,181.0,48.0
4260,0,91.0,106.0,33.0,558894.4,181.0,91.0
4261,0,112.0,79.0,28.0,558889.4,181.0,112.0
4262,0,111.0,41.0,19.0,558882.94,181.0,111.0
4263,0,16.0,51.0,9.0,558881.44,181.0,16.0
4264,0,112.0,52.0,7.0,558878.06,181.0,112.0
4265,0,14.0,73.0,25.0,558857.6,181.0,14.0
4266,0,103.0,95.0,6.0,558843.9,181.0,103.0
4267,0,70.0,13.0,28.0,558838.0,181.0,70.0
4268,0,77.0,113.0,31.0,558828.4,181.0,77.0
4269,0,106.0,92.0,28.0,558802.56,181.0,106.0
4270,0,44.0,109.0,7.0,558799.1,181.0,44.0
4271,0,83.0,113.0,17.0,558790.9,181.0,83.0
4272,0,102.0,99.0,26.0,558774.0,181.0,102.0
4273,0,93.0,106.0,17.0,558760.44,181.0,93.0
4274,0,63.0,114.0,14.0,558753.3,181.0,63.0
4275,0,53.0,15.0,10.0,558709.7,181.0,53.0
4276,0,91.0,107.0,25.0,558705.6,181.0,91.0
4277,0,103.0,30.0,31.0,558693.25,181.0,103.0
4278,0,109.0,91.0,19.0,558665.56,181.0,109.0
4279,0,110.0,83.0,36.0,558664.0,181.0,110.0
4280,0,77.0,114.0,22.0,558660.6,181.0,77.0
4281,0,99.0,100.0,32.0,558651.9,181.0,99.0
4282,0,17.0,83.0,30.0,558644.4,181.0,17.0
4283,0,14.0,55.0,24.0,558643.25,181.0,14.0
4284,0,40.0,18.0,18.0,558642.56,181.0,40.0
4285,0,114.0,60.0,25.0,558641.4,181.0,114.0
4286,0,88.0,18.0,24.0,558610.6,181.0,88.0
4287,0,95.0,26.0,6.0,558590.94,181.0,95.0
4288,0,22.0,94.0,12.0,558566.0,181.0,22.0
4289,0,94.0,24.0,10.0,558547.56,181.0,94.0
4290,0,24.0,96.0,14.0,558537.4,181.0,24.0
4291,0,40.0,18.0,25.0,558534.2,181.0,40.0
4292,0,74.0,115.0,12.0,558520.94,181.0,74.0
4293,0,17.0,83.0,16.0,558514.9,181.0,17.0
4294,0,15.0,77.0,5.0,558511.4,181.0,15.0
4295,0,71.0,113.0,36.0,558501.94,181.0,71.0
4296,0,33.0,27.0,36.0,558470.9,181.0,33.0
4297,0,26.0,95.0,6.0,558464.8,181.0,26.0
4298,0,111.0,42.0,15.0,558440.06,181.0,111.0
4299,0,55.0,14.0,29.0,558406.2,181.0,55.0
4300,0,29.0,29.0,12.0,558372.0,181.0,29.0
4301,0,40.0,109.0,25.0,558357.2,181.0,40.0
4302,0,112.0,53.0,32.0,558350.8,181.0,112.0
4303,0,66.0,13.0,22.0,558341.94,181.0,66.0
4304,0,23.0,33.0,18.0,558331.4,181.0,23.0
4305,0,15.0,73.0,35.0,558314.56,181.0,15.0
4306,0,82.0,15.0,20.0,558312.94,181.0,82.0
4307,0,21.0,37.0,33.0,558298.4,181.0,21.0
4308,0,89.0,109.0,27.0,558294.94,181.0,89.0
4309,0,31.0,100.0,8.0,558267.75,181.0,31.0
4310,0,39.0,107.0,7.0,558188.7,181.0,39.0
4311,0,39.0,23.0,37.0,558179.94,181.0,39.0
4312,0,54.0,13.0,20.0,558165.2,181.0,54.0
4313,0,71.0,114.0,10.0,558131.2,181.0,71.0
4314,0,13.0,75.0,30.0,558109.56,181.0,13.0
4315,0,16.0,45.0,26.0,558107.94,181.0,16.0
4316,0,81.0,109.0,36.0,558103.0,181.0,81.0
4317,0,17.0,43.0,32.0,558093.06,181.0,17.0
4318,0,78.0,112.0,7.0,558090.94,181.0,78.0
4319,0,110.0,87.0,26.0,558084.75,181.0,110.0
4320,0,30.0,28.0,34.0,558076.5,181.0,30.0
4321,0,114.0,55.0,9.0,558074.5,181.0,114.0
4322,0,58.0,13.0,15.0,558043.75,181.0,58.0
4323,0,97.0,26.0,27.0,558014.6,181.0,97.0
4324,0,15.0,52.0,29.0,558013.56,181.0,15.0
4325,0,15.0,59.0,5.0,558012.56,181.0,15.0
4326,0,59.0,114.0,30.0,558006.9,181.0,59.0
4327,0,14.0,54.0,33.0,558006.8,181.0,14.0
4328,0,27.0,27.0,18.0,557997.25,181.0,27.0
4329,0,116.0,65.0,19.0,557976.4,181.0,116.0
4330,0,44.0,17.0,31.0,557975.56,181.0,44.0
4331,0,83.0,18.0,8.0,557963.5,181.0,83.0
4332,0,110.0,42.0,11.0,557947.1,181.0,110.0
4333,0,37.0,19.0,23.0,557922.8,181.0,37.0
4334,0,37.0,22.0,34.0,557917.7,181.0,37.0
4335,0,19.0,45.0,10.0,557917.25,181.0,19.0
4336,0,113.0,84.0,25.0,557915.6,181.0,113.0
4337,0,75.0,14.0,31.0,557913.1,181.0,75.0
4338,0,114.0,50.0,11.0,557910.9,181.0,114.0
4339,0,48.0,15.0,23.0,557893.2,181.0,48.0
4340,0,47.0,16.0,14.0,557857.56,181.0,47.0
4341,0,94.0,21.0,12.0,557850.6,181.0,94.0
4342,0,92.0,18.0,15.0,557849.75,181.0,92.0
4343,0,65.0,13.0,15.0,557845.25,181.0,65.0
4344,0,108.0,36.0,18.0,557834.25,181.0,108.0
4345,0,63.0,11.0,20.0,557793.25,181.0,63.0
4346,0,13.0,69.0,28.0,557789.25,181.0,13.0
4347,0,106.0,98.0,24.0,557783.1,181.0,106.0
4348,0,17.0,86.0,28.0,557782.3,181.0,17.0
4349,0,53.0,13.0,23.0,557778.44,181.0,53.0
4350,0,86.0,17.0,17.0,557742.75,181.0,86.0
4351,0,13.0,59.0,10.0,557693.5,181.0,13.0
4352,0,79.0,113.0,25.0,557692.56,181.0,79.0
4353,0,96.0,25.0,20.0,557690.56,181.0,96.0
4354,0,104.0,95.0,34.0,557687.9,181.0,104.0
4355,0,115.0,56.0,27.0,557675.7,181.0,115.0
4356,0,76.0,116.0,19.0,557673.8,181.0,76.0
4357,0,21.0,42.0,36.0,557672.56,181.0,21.0
4358,0,62.0,12.0,27.0,557657.56,181.0,62.0
4359,0,100.0,29.0,9.0,557618.0,181.0,100.0
4360,0,15.0,46.0,30.0,557609.3,181.0,15.0
4361,0,20.0,93.0,18.0,557599.9,181.0,20.0
4362,0,102.0,100.0,20.0,557594.0,181.0,102.0
4363,0,116.0,52.0,24.0,557590.44,181.0,116.0
4364,0,26.0,100.0,14.0,557578.9,181.0,26.0
4365,0,71.0,115.0,27.0,557527.2,181.0,71.0
4366,0,106.0,35.0,29.0,557525.94,181.0,106.0
4367,0,14.0,65.0,35.0,557499.1,181.0,14.0
4368,0,114.0,73.0,29.0,557469.56,181.0,114.0
4369,0,12.0,67.0,18.0,557453.75,181.0,12.0
4370,0,46.0,111.0,33.0,557451.75,181.0,46.0
4371,0,80.0,13.0,14.0,557445.25,181.0,80.0
4372,0,52.0,113.0,8.0,557442.44,181.0,52.0
4373,0,19.0,89.0,26.0,557442.4,181.0,19.0
4374,0,23.0,34.0,6.0,557423.4,181.0,23.0
4375,0,107.0,90.0,12.0,557418.8,181.0,107.0
4376,0,102.0,27.0,15.0,557411.0,181.0,102.0
4377,0,34.0,103.0,37.0,557392.7,181.0,34.0
4378,0,22.0,90.0,9.0,557391.5,181.0,22.0
4379,0,53.0,115.0,22.0,557361.75,181.0,53.0
4380,0,115.0,49.0,19.0,557360.4,181.0,115.0
4381,0,77.0,14.0,25.0,557346.25,181.0,77.0
4382,0,17.0,88.0,22.0,557288.56,181.0,17.0
4383,0,109.0,89.0,36.0,557272.75,181.0,109.0
4384,0,54.0,114.0,25.0,557263.44,181.0,54.0
4385,0,30.0,24.0,15.0,557246.0,181.0,30.0
4386,0,16.0,81.0,11.0,557231.4,181.0,16.0
4387,0,14.0,49.0,15.0,557230.0,181.0,14.0
4388,0,57.0,116.0,15.0,557206.1,181.0,57.0
4389,0,108.0,41.0,37.0,557168.5,181.0,108.0
4390,0,96.0,106.0,23.0,557167.6,181.0,96.0
4391,0,94.0,22.0,5.0,557159.7,181.0,94.0
4392,0,45.0,19.0,4.0,557157.7,181.0,45.0
4393,0,115.0,69.0,10.0,557148.8,181.0,115.0
4394,0,114.0,74.0,33.0,557141.06,181.0,114.0
4395,0,103.0,98.0,17.0,557140.7,181.0,103.0
4396,0,63.0,10.0,23.0,557139.7,181.0,63.0
4397,0,15.0,77.0,33.0,557111.2,181.0,15.0
4398,0,83.0,16.0,29.0,557042.0,181.0,83.0
