traj #,traj frame,x,y,z,intensity,area,frame1
3772,0,99.0,34.0,33.0,565813.9,181.0,99.0
3773,0,18.0,77.0,27.0,565798.56,181.0,18.0
3774,0,89.0,22.0,30.0,565780.25,181.0,89.0
3775,0,80.0,21.0,4.0,565764.4,181.0,80.0
3776,0,79.0,110.0,17.0,565753.2,181.0,79.0
3777,0,111.0,77.0,25.0,565742.44,181.0,111.0
3778,0,64.0,113.0,12.0,565731.94,181.0,64.0
3779,0,78.0,21.0,35.0,565720.56,181.0,78.0
3780,0,23.0,89.0,14.0,565694.4,181.0,23.0
3781,0,24.0,92.0,8.0,565681.1,181.0,24.0
3782,0,48.0,110.0,17.0,565652.4,181.0,48.0
3783,0,64.0,113.0,33.0,565648.4,181.0,64.0
3784,0,45.0,106.0,35.0,565616.7,181.0,45.0
3785,0,47.0,17.0,15.0,565607.75,181.0,47.0
3786,0,40.0,106.0,30.0,565584.4,181.0,40.0
3787,0,77.0,109.0,5.0,565580.0,181.0,77.0
3788,0,113.0,71.0,26.0,565541.94,181.0,113.0
3789,0,62.0,113.0,24.0,565533.44,181.0,62.0
3790,0,55.0,17.0,25.0,565491.75,181.0,55.0
3791,0,93.0,26.0,28.0,565468.94,181.0,93.0
3792,0,18.0,77.0,17.0,565466.4,181.0,18.0
3793,0,19.0,57.0,35.0,565444.06,181.0,19.0
3794,0,19.0,77.0,10.0,565442.5,181.0,19.0
3795,0,107.0,41.0,19.0,565420.6,181.0,107.0
3796,0,83.0,18.0,12.0,565417.5,181.0,83.0
3797,0,40.0,22.0,5.0,565404.8,181.0,40.0
3798,0,25.0,35.0,28.0,565403.0,181.0,25.0
3799,0,51.0,107.0,37.0,565392.4,181.0,51.0
3800,0,104.0,92.0,18.0,565392.3,181.0,104.0
3801,0,18.0,67.0,35.0,565387.3,181.0,18.0
3802,0,73.0,15.0,25.0,565382.4,181.0,73.0
3803,0,84.0,110.0,23.0,565354.2,181.0,84.0
3804,0,44.0,109.0,17.0,565349.1,181.0,44.0
3805,0,73.0,17.0,22.0,565319.5,181.0,73.0
3806,0,109.0,70.0,6.0,565291.06,181.0,109.0
3807,0,14.0,66.0,14.0,565282.56,181.0,14.0
3808,0,45.0,19.0,18.0,565273.0,181.0,45.0
3809,0,99.0,33.0,6.0,565268.9,181.0,99.0
3810,0,112.0,59.0,32.0,565261.06,181.0,112.0
3811,0,42.0,21.0,26.0,565249.9,181.0,42.0
3812,0,29.0,98.0,15.0,565238.94,181.0,29.0
3813,0,38.0,103.0,34.0,565216.8,181.0,38.0
3814,0,55.0,112.0,18.0,565197.1,181.0,55.0
3815,0,57.0,112.0,9.0,565193.94,181.0,57.0
3816,0,27.0,31.0,22.0,565182.2,181.0,27.0
3817,0,17.0,65.0,28.0,565181.2,181.0,17.0
3818,0,15.0,72.0,26.0,565148.3,181.0,15.0
3819,0,24.0,36.0,8.0,565138.2,181.0,24.0
3820,0,110.0,78.0,34.0,565047.6,181.0,110.0
3821,0,80.0,109.0,7.0,565041.9,181.0,80.0
3822,0,64.0,18.0,5.0,565023.1,181.0,64.0
3823,0,21.0,42.0,25.0,564991.2,181.0,21.0
3824,0,97.0,100.0,21.0,564986.9,181.0,97.0
3825,0,105.0,40.0,34.0,564973.06,181.0,105.0
3826,0,55.0,110.0,35.0,564953.94,181.0,55.0
3827,0,29.0,30.0,19.0,564952.6,181.0,29.0
3828,0,103.0,37.0,5.0,564951.6,181.0,103.0
3829,0,18.0,77.0,21.0,564918.8,181.0,18.0
3830,0,28.0,93.0,5.0,564870.6,181.0,28.0
3831,0,102.0,33.0,20.0,564867.8,181.0,102.0
3832,0,16.0,71.0,9.0,564838.56,181.0,16.0
3833,0,30.0,29.0,12.0,564838.3,181.0,30.0
3834,0,70.0,110.0,35.0,564804.0,181.0,70.0
3835,0,110.0,82.0,14.0,564781.3,181.0,110.0
3836,0,18.0,46.0,27.0,564751.44,181.0,18.0
3837,0,75.0,111.0,25.0,564717.8,181.0,75.0
3838,0,46.0,19.0,29.0,564715.06,181.0,46.0
3839,0,109.0,50.0,33.0,564712.06,181.0,109.0
3840,0,113.0,77.0,16.0,564709.25,181.0,113.0
3841,0,110.0,46.0,12.0,564700.7,181.0,110.0
3842,0,81.0,106.0,35.0,564680.06,181.0,81.0
3843,0,99.0,98.0,27.0,564677.5,181.0,99.0
3844,0,95.0,28.0,33.0,564666.8,181.0,95.0
3845,0,15.0,60.0,19.0,564663.3,181.0,15.0
3846,0,89.0,21.0,16.0,564658.6,181.0,89.0
3847,0,17.0,80.0,24.0,564640.94,181.0,17.0
3848,0,113.0,57.0,22.0,564629.75,181.0,113.0
3849,0,104.0,37.0,8.0,564603.44,181.0,104.0
3850,0,49.0,110.0,14.0,564591.94,181.0,49.0
3851,0,34.0,100.0,9.0,564589.75,181.0,34.0
3852,0,24.0,36.0,20.0,564561.25,181.0,24.0
3853,0,23.0,40.0,9.0,564539.44,181.0,23.0
3854,0,23.0,38.0,34.0,564535.56,181.0,23.0
3855,0,20.0,48.0,37.0,564529.06,181.0,20.0
3856,0,92.0,105.0,14.0,564528.44,181.0,92.0
3857,0,98.0,99.0,11.0,564517.94,181.0,98.0
3858,0,21.0,85.0,36.0,564515.0,181.0,21.0
3859,0,84.0,109.0,19.0,564477.7,181.0,84.0
3860,0,87.0,22.0,36.0,564464.25,181.0,87.0
3861,0,73.0,17.0,28.0,564442.8,181.0,73.0
3862,0,19.0,82.0,16.0,564405.56,181.0,19.0
3863,0,14.0,60.0,15.0,564385.5,181.0,14.0
3864,0,104.0,93.0,26.0,564381.0,181.0,104.0
3865,0,58.0,15.0,11.0,564350.3,181.0,58.0
3866,0,78.0,109.0,32.0,564327.25,181.0,78.0
3867,0,23.0,91.0,24.0,564307.94,181.0,23.0
3868,0,71.0,15.0,11.0,564304.75,181.0,71.0
3869,0,50.0,19.0,5.0,564298.5,181.0,50.0
3870,0,72.0,110.0,4.0,564296.7,181.0,72.0
3871,0,46.0,19.0,11.0,564296.3,181.0,46.0
3872,0,61.0,14.0,15.0,564293.06,181.0,61.0
3873,0,38.0,104.0,7.0,564288.8,181.0,38.0
3874,0,104.0,35.0,12.0,564284.75,181.0,104.0
3875,0,17.0,68.0,4.0,564275.9,181.0,17.0
3876,0,105.0,88.0,34.0,564263.56,181.0,105.0
3877,0,56.0,19.0,5.0,564237.2,181.0,56.0
3878,0,86.0,23.0,6.0,564228.5,181.0,86.0
3879,0,113.0,69.0,16.0,564226.3,181.0,113.0
3880,0,82.0,19.0,22.0,564214.7,181.0,82.0
3881,0,110.0,77.0,28.0,564191.8,181.0,110.0
3882,0,110.0,79.0,10.0,564175.44,181.0,110.0
3883,0,85.0,20.0,28.0,564166.6,181.0,85.0
3884,0,102.0,33.0,16.0,564139.3,181.0,102.0
3885,0,14.0,63.0,22.0,564137.06,181.0,14.0
3886,0,29.0,98.0,25.0,564135.8,181.0,29.0
3887,0,99.0,99.0,15.0,564134.06,181.0,99.0
3888,0,112.0,71.0,10.0,564133.56,181.0,112.0
3889,0,17.0,57.0,13.0,564080.56,181.0,17.0
3890,0,53.0,17.0,7.0,564077.1,181.0,53.0
3891,0,109.0,43.0,25.0,564056.25,181.0,109.0
3892,0,63.0,110.0,35.0,564056.06,181.0,63.0
3893,0,111.0,59.0,4.0,564047.44,181.0,111.0
3894,0,92.0,23.0,21.0,564017.4,181.0,92.0
3895,0,15.0,57.0,31.0,564006.5,181.0,15.0
3896,0,17.0,57.0,6.0,563995.25,181.0,17.0
3897,0,81.0,15.0,15.0,563981.56,181.0,81.0
3898,0,111.0,47.0,17.0,563974.9,181.0,111.0
3899,0,17.0,53.0,5.0,563974.7,181.0,17.0
3900,0,18.0,85.0,18.0,563973.6,181.0,18.0
3901,0,43.0,18.0,24.0,563972.3,181.0,43.0
3902,0,73.0,112.0,10.0,563966.9,181.0,73.0
3903,0,57.0,16.0,20.0,563954.25,181.0,57.0
3904,0,108.0,52.0,37.0,563940.56,181.0,108.0
3905,0,37.0,105.0,10.0,563924.56,181.0,37.0
3906,0,21.0,39.0,27.0,563915.4,181.0,21.0
3907,0,111.0,67.0,9.0,563879.75,181.0,111.0
3908,0,51.0,18.0,30.0,563875.25,181.0,51.0
3909,0,22.0,37.0,23.0,563872.5,181.0,22.0
3910,0,73.0,111.0,7.0,563844.3,181.0,73.0
3911,0,93.0,24.0,24.0,563843.75,181.0,93.0
3912,0,99.0,96.0,6.0,563805.2,181.0,99.0
3913,0,24.0,90.0,36.0,563789.0,181.0,24.0
3914,0,103.0,94.0,14.0,563788.25,181.0,103.0
3915,0,46.0,21.0,37.0,563784.56,181.0,46.0
3916,0,80.0,20.0,7.0,563783.3,181.0,80.0
3917,0,47.0,108.0,31.0,563772.44,181.0,47.0
3918,0,14.0,71.0,20.0,563753.94,181.0,14.0
3919,0,110.0,62.0,36.0,563740.7,181.0,110.0
3920,0,111.0,57.0,37.0,563723.1,181.0,111.0
3921,0,72.0,112.0,27.0,563684.44,181.0,72.0
3922,0,27.0,94.0,31.0,563675.1,181.0,27.0
3923,0,90.0,103.0,35.0,563674.56,181.0,90.0
3924,0,90.0,23.0,27.0,563673.4,181.0,90.0
3925,0,20.0,41.0,19.0,563656.25,181.0,20.0
3926,0,14.0,65.0,26.0,563645.5,181.0,14.0
3927,0,105.0,91.0,30.0,563616.94,181.0,105.0
3928,0,35.0,23.0,24.0,563598.75,181.0,35.0
3929,0,112.0,56.0,8.0,563591.8,181.0,112.0
3930,0,113.0,73.0,22.0,563548.5,181.0,113.0
3931,0,100.0,29.0,22.0,563542.1,181.0,100.0
3932,0,76.0,111.0,19.0,563530.5,181.0,76.0
3933,0,106.0,90.0,8.0,563524.5,181.0,106.0
3934,0,91.0,106.0,17.0,563521.75,181.0,91.0
3935,0,30.0,31.0,34.0,563517.7,181.0,30.0
3936,0,80.0,111.0,25.0,563511.0,181.0,80.0
3937,0,18.0,51.0,17.0,563500.5,181.0,18.0
3938,0,102.0,30.0,25.0,563497.56,181.0,102.0
3939,0,25.0,34.0,12.0,563463.4,181.0,25.0
3940,0,67.0,116.0,22.0,563450.25,181.0,67.0
3941,0,68.0,14.0,29.0,563441.06,181.0,68.0
3942,0,50.0,16.0,22.0,563431.25,181.0,50.0
3943,0,108.0,39.0,16.0,563411.0,181.0,108.0
3944,0,52.0,110.0,32.0,563410.5,181.0,52.0
3945,0,91.0,105.0,8.0,563397.44,181.0,91.0
3946,0,32.0,103.0,18.0,563385.8,181.0,32.0
3947,0,69.0,13.0,22.0,563379.9,181.0,69.0
3948,0,17.0,50.0,14.0,563340.3,181.0,17.0
3949,0,35.0,101.0,31.0,563322.3,181.0,35.0
3950,0,25.0,96.0,19.0,563316.4,181.0,25.0
3951,0,86.0,105.0,33.0,563307.7,181.0,86.0
3952,0,85.0,110.0,16.0,563304.7,181.0,85.0
3953,0,26.0,30.0,14.0,563286.75,181.0,26.0
3954,0,79.0,15.0,24.0,563269.5,181.0,79.0
3955,0,18.0,82.0,13.0,563249.3,181.0,18.0
3956,0,83.0,109.0,31.0,563235.25,181.0,83.0
3957,0,93.0,25.0,31.0,563219.4,181.0,93.0
3958,0,34.0,26.0,33.0,563191.6,181.0,34.0
3959,0,26.0,95.0,13.0,563178.44,181.0,26.0
3960,0,16.0,73.0,30.0,563159.7,181.0,16.0
3961,0,64.0,13.0,23.0,563155.1,181.0,64.0
3962,0,27.0,93.0,37.0,563134.9,181.0,27.0
3963,0,45.0,108.0,21.0,563133.0,181.0,45.0
3964,0,86.0,107.0,8.0,563129.5,181.0,86.0
3965,0,98.0,26.0,20.0,563129.1,181.0,98.0
3966,0,71.0,17.0,8.0,563119.1,181.0,71.0
3967,0,58.0,112.0,6.0,563111.1,181.0,58.0
3968,0,62.0,15.0,28.0,563072.6,181.0,62.0
3969,0,114.0,57.0,15.0,563046.2,181.0,114.0
3970,0,37.0,105.0,26.0,563040.44,181.0,37.0
3971,0,45.0,18.0,21.0,563034.44,181.0,45.0
3972,0,112.0,63.0,10.0,563018.5,181.0,112.0
3973,0,42.0,107.0,10.0,563012.56,181.0,42.0
3974,0,31.0,98.0,5.0,562999.3,181.0,31.0
3975,0,86.0,108.0,25.0,562987.6,181.0,86.0
3976,0,25.0,33.0,18.0,562985.75,181.0,25.0
3977,0,20.0,87.0,9.0,562967.2,181.0,20.0
3978,0,20.0,41.0,32.0,562961.6,181.0,20.0
3979,0,97.0,98.0,4.0,562935.2,181.0,97.0
3980,0,106.0,87.0,29.0,562934.7,181.0,106.0
3981,0,21.0,38.0,16.0,562934.25,181.0,21.0
3982,0,14.0,54.0,29.0,562926.6,181.0,14.0
3983,0,86.0,20.0,33.0,562923.5,181.0,86.0
3984,0,22.0,37.0,12.0,562908.0,181.0,22.0
3985,0,113.0,65.0,7.0,562891.8,181.0,113.0
3986,0,77.0,111.0,22.0,562883.25,181.0,77.0
3987,0,111.0,59.0,28.0,562871.5,181.0,111.0
3988,0,43.0,108.0,33.0,562854.9,181.0,43.0
3989,0,34.0,22.0,27.0,562838.9,181.0,34.0
3990,0,82.0,17.0,29.0,562806.4,181.0,82.0
3991,0,14.0,58.0,11.0,562805.1,181.0,14.0
3992,0,114.0,64.0,27.0,562789.94,181.0,114.0
3993,0,108.0,86.0,25.0,562771.44,181.0,108.0
3994,0,114.0,69.0,21.0,562752.06,181.0,114.0
3995,0,107.0,81.0,36.0,562743.75,181.0,107.0
3996,0,14.0,61.0,29.0,562725.25,181.0,14.0
3997,0,113.0,69.0,13.0,562719.94,181.0,113.0
3998,0,21.0,91.0,30.0,562715.5,181.0,21.0
3999,0,110.0,83.0,29.0,562714.7,181.0,110.0
4000,0,112.0,74.0,14.0,562689.2,181.0,112.0
4001,0,32.0,103.0,15.0,562657.75,181.0,32.0
4002,0,68.0,115.0,14.0,562628.06,181.0,68.0
4003,0,45.0,110.0,28.0,562627.1,181.0,45.0
4004,0,115.0,63.0,23.0,562622.8,181.0,115.0
4005,0,70.0,14.0,17.0,562605.5,181.0,70.0
4006,0,94.0,105.0,23.0,562603.2,181.0,94.0
4007,0,114.0,53.0,21.0,562600.44,181.0,114.0
4008,0,21.0,43.0,6.0,562593.2,181.0,21.0
4009,0,16.0,70.0,32.0,562588.75,181.0,16.0
4010,0,85.0,18.0,25.0,562578.94,181.0,85.0
4011,0,98.0,30.0,35.0,562573.75,181.0,98.0
4012,0,48.0,108.0,7.0,562571.7,181.0,48.0
4013,0,101.0,97.0,17.0,562518.5,181.0,101.0
4014,0,63.0,111.0,4.0,562506.1,181.0,63.0
4015,0,93.0,23.0,15.0,562478.44,181.0,93.0
4016,0,16.0,49.0,22.0,562471.44,181.0,16.0
4017,0,108.0,86.0,14.0,562468.9,181.0,108.0
4018,0,15.0,54.0,11.0,562457.4,181.0,15.0
4019,0,19.0,88.0,15.0,562454.2,181.0,19.0
4020,0,88.0,107.0,15.0,562450.1,181.0,88.0
4021,0,70.0,112.0,19.0,562445.0,181.0,70.0
4022,0,109.0,41.0,12.0,562440.9,181.0,109.0
4023,0,87.0,20.0,22.0,562422.0,181.0,87.0
4024,0,112.0,67.0,34.0,562418.75,181.0,112.0
4025,0,101.0,33.0,30.0,562413.9,181.0,101.0
4026,0,111.0,67.0,37.0,562391.4,181.0,111.0
4027,0,37.0,21.0,15.0,562389.7,181.0,37.0
4028,0,15.0,66.0,11.0,562332.06,181.0,15.0
4029,0,79.0,17.0,32.0,562317.1,181.0,79.0
4030,0,110.0,80.0,5.0,562268.1,181.0,110.0
4031,0,84.0,110.0,28.0,562265.9,181.0,84.0
4032,0,90.0,23.0,13.0,562263.94,181.0,90.0
4033,0,90.0,23.0,34.0,562258.0,181.0,90.0
4034,0,54.0,13.0,23.0,562241.75,181.0,54.0
4035,0,36.0,105.0,30.0,562192.7,181.0,36.0
4036,0,49.0,16.0,12.0,562188.6,181.0,49.0
4037,0,75.0,111.0,29.0,562150.0,181.0,75.0
4038,0,59.0,113.0,30.0,562125.25,181.0,59.0
4039,0,24.0,93.0,11.0,562116.8,181.0,24.0
4040,0,27.0,100.0,20.0,562089.5,181.0,27.0
4041,0,111.0,68.0,4.0,562087.5,181.0,111.0
4042,0,40.0,21.0,8.0,562083.8,181.0,40.0
4043,0,19.0,44.0,10.0,562078.2,181.0,19.0
4044,0,89.0,25.0,4.0,562063.9,181.0,89.0
4045,0,78.0,17.0,12.0,562057.9,181.0,78.0
4046,0,71.0,112.0,31.0,562047.6,181.0,71.0
4047,0,111.0,52.0,29.0,562043.06,181.0,111.0
4048,0,93.0,102.0,37.0,562042.6,181.0,93.0
4049,0,95.0,103.0,17.0,562041.3,181.0,95.0
4050,0,61.0,14.0,9.0,562034.25,181.0,61.0
4051,0,103.0,35.0,32.0,562020.4,181.0,103.0
4052,0,21.0,90.0,18.0,561996.3,181.0,21.0
4053,0,50.0,112.0,26.0,561974.4,181.0,50.0
4054,0,37.0,106.0,22.0,561969.56,181.0,37.0
4055,0,109.0,38.0,23.0,561968.7,181.0,109.0
4056,0,40.0,108.0,14.0,561956.5,181.0,40.0
4057,0,49.0,16.0,32.0,561933.56,181.0,49.0
4058,0,99.0,95.0,10.0,561928.94,181.0,99.0
4059,0,77.0,109.0,37.0,561902.2,181.0,77.0
4060,0,101.0,95.0,34.0,561891.6,181.0,101.0
4061,0,41.0,108.0,22.0,561890.7,181.0,41.0
4062,0,52.0,16.0,27.0,561875.25,181.0,52.0
4063,0,71.0,15.0,33.0,561866.6,181.0,71.0
4064,0,112.0,78.0,21.0,561856.7,181.0,112.0
4065,0,96.0,28.0,30.0,561841.9,181.0,96.0
4066,0,27.0,35.0,37.0,561810.1,181.0,27.0
4067,0,39.0,23.0,36.0,561808.5,181.0,39.0
4068,0,61.0,16.0,33.0,561756.3,181.0,61.0
4069,0,97.0,100.0,35.0,561724.9,181.0,97.0
4070,0,16.0,83.0,20.0,561720.25,181.0,16.0
4071,0,17.0,72.0,35.0,561716.4,181.0,17.0
4072,0,63.0,113.0,7.0,561690.7,181.0,63.0
4073,0,88.0,108.0,28.0,561673.56,181.0,88.0
4074,0,28.0,32.0,28.0,561658.75,181.0,28.0
4075,0,62.0,115.0,14.0,561654.9,181.0,62.0
4076,0,92.0,104.0,31.0,561609.1,181.0,92.0
4077,0,14.0,59.0,23.0,561591.2,181.0,14.0
4078,0,111.0,85.0,22.0,561501.1,181.0,111.0
4079,0,80.0,111.0,13.0,561494.06,181.0,80.0
4080,0,108.0,91.0,23.0,561464.3,181.0,108.0
4081,0,112.0,63.0,33.0,561459.6,181.0,112.0
4082,0,54.0,114.0,26.0,561459.0,181.0,54.0
4083,0,113.0,76.0,11.0,561458.2,181.0,113.0
4084,0,100.0,96.0,37.0,561448.44,181.0,100.0
4085,0,108.0,46.0,5.0,561438.6,181.0,108.0
4086,0,98.0,28.0,8.0,561380.7,181.0,98.0
4087,0,114.0,65.0,14.0,561343.56,181.0,114.0
4088,0,110.0,83.0,8.0,561340.44,181.0,110.0
4089,0,76.0,113.0,16.0,561336.2,181.0,76.0
4090,0,60.0,114.0,20.0,561326.44,181.0,60.0
4091,0,107.0,42.0,32.0,561321.94,181.0,107.0
4092,0,106.0,40.0,5.0,561303.2,181.0,106.0
4093,0,51.0,14.0,16.0,561296.0,181.0,51.0
4094,0,20.0,89.0,12.0,561296.0,181.0,20.0
4095,0,66.0,15.0,13.0,561292.75,181.0,66.0
4096,0,15.0,64.0,34.0,561264.0,181.0,15.0
4097,0,14.0,69.0,16.0,561259.8,181.0,14.0
4098,0,15.0,74.0,17.0,561253.0,181.0,15.0
4099,0,84.0,20.0,8.0,561231.2,181.0,84.0
4100,0,93.0,24.0,7.0,561214.44,181.0,93.0
4101,0,113.0,77.0,8.0,561213.5,181.0,113.0
4102,0,22.0,94.0,26.0,561197.94,181.0,22.0
4103,0,77.0,111.0,10.0,561194.1,181.0,77.0
4104,0,107.0,90.0,15.0,561190.25,181.0,107.0
4105,0,114.0,68.0,24.0,561178.8,181.0,114.0
4106,0,115.0,61.0,20.0,561164.7,181.0,115.0
4107,0,14.0,65.0,30.0,561155.94,181.0,14.0
4108,0,110.0,45.0,33.0,561146.9,181.0,110.0
4109,0,97.0,100.0,32.0,561136.9,181.0,97.0
4110,0,112.0,53.0,25.0,561129.1,181.0,112.0
4111,0,15.0,59.0,34.0,561101.25,181.0,15.0
4112,0,87.0,19.0,18.0,561080.4,181.0,87.0
4113,0,15.0,54.0,18.0,561060.7,181.0,15.0
4114,0,18.0,43.0,16.0,561045.75,181.0,18.0
4115,0,100.0,100.0,19.0,560995.8,181.0,100.0
4116,0,95.0,25.0,13.0,560961.56,181.0,95.0
4117,0,13.0,75.0,22.0,560955.25,181.0,13.0
4118,0,35.0,24.0,8.0,560948.9,181.0,35.0
4119,0,79.0,15.0,18.0,560942.1,181.0,79.0
4120,0,114.0,57.0,19.0,560931.7,181.0,114.0
4121,0,22.0,90.0,6.0,560927.3,181.0,22.0
4122,0,47.0,112.0,23.0,560904.44,181.0,47.0
4123,0,18.0,40.0,22.0,560898.2,181.0,18.0
4124,0,82.0,113.0,20.0,560889.4,181.0,82.0
4125,0,16.0,62.0,5.0,560886.4,181.0,16.0
4126,0,38.0,22.0,31.0,560850.9,181.0,38.0
4127,0,114.0,60.0,13.0,560846.94,181.0,114.0
4128,0,58.0,114.0,24.0,560840.3,181.0,58.0
4129,0,53.0,111.0,8.0,560826.2,181.0,53.0
4130,0,109.0,47.0,37.0,560814.7,181.0,109.0
4131,0,101.0,34.0,9.0,560803.5,181.0,101.0
4132,0,19.0,86.0,21.0,560800.1,181.0,19.0
4133,0,41.0,108.0,26.0,560786.1,181.0,41.0
4134,0,110.0,41.0,21.0,560775.94,181.0,110.0
4135,0,107.0,92.0,11.0,560756.56,181.0,107.0
4136,0,98.0,101.0,8.0,560755.9,181.0,98.0
4137,0,97.0,103.0,28.0,560755.7,181.0,97.0
4138,0,15.0,76.0,10.0,560741.56,181.0,15.0
4139,0,30.0,103.0,22.0,560736.9,181.0,30.0
4140,0,91.0,25.0,37.0,560720.2,181.0,91.0
4141,0,59.0,15.0,5.0,560718.1,181.0,59.0
4142,0,31.0,98.0,37.0,560712.0,181.0,31.0
4143,0,40.0,19.0,21.0,560703.56,181.0,40.0
4144,0,32.0,104.0,30.0,560650.2,181.0,32.0
4145,0,54.0,111.0,4.0,560636.25,181.0,54.0
4146,0,13.0,61.0,26.0,560596.7,181.0,13.0
4147,0,105.0,35.0,25.0,560578.25,181.0,105.0
4148,0,63.0,12.0,13.0,560553.75,181.0,63.0
4149,0,103.0,89.0,37.0,560544.1,181.0,103.0
4150,0,18.0,50.0,7.0,560539.4,181.0,18.0
4151,0,19.0,81.0,37.0,560536.3,181.0,19.0
4152,0,50.0,111.0,35.0,560535.25,181.0,50.0
4153,0,53.0,14.0,20.0,560488.56,181.0,53.0
4154,0,15.0,49.0,25.0,560457.44,181.0,15.0
4155,0,85.0,106.0,36.0,560422.75,181.0,85.0
4156,0,17.0,81.0,32.0,560381.4,181.0,17.0
4157,0,75.0,111.0,35.0,560379.3,181.0,75.0
4158,0,31.0,25.0,14.0,560377.5,181.0,31.0
4159,0,60.0,13.0,22.0,560359.25,181.0,60.0
4160,0,54.0,15.0,10.0,560339.25,181.0,54.0
4161,0,30.0,101.0,27.0,560335.0,181.0,30.0
4162,0,113.0,71.0,29.0,560330.4,181.0,113.0
4163,0,59.0,114.0,17.0,560319.1,181.0,59.0
4164,0,18.0,85.0,31.0,560298.1,181.0,18.0
4165,0,32.0,102.0,11.0,560293.2,181.0,32.0
4166,0,38.0,20.0,26.0,560288.2,181.0,38.0
4167,0,23.0,31.0,25.0,560285.0,181.0,23.0
4168,0,24.0,33.0,31.0,560259.4,181.0,24.0
4169,0,113.0,59.0,10.0,560218.75,181.0,113.0
4170,0,107.0,37.0,29.0,560211.44,181.0,107.0
4171,0,38.0,109.0,20.0,560200.06,181.0,38.0
4172,0,32.0,103.0,25.0,560160.94,181.0,32.0
4173,0,25.0,98.0,16.0,560152.56,181.0,25.0
4174,0,58.0,114.0,27.0,560094.75,181.0,58.0
4175,0,110.0,82.0,32.0,560093.0,181.0,110.0
4176,0,47.0,16.0,27.0,560068.4,181.0,47.0
4177,0,15.0,73.0,5.0,560060.5,181.0,15.0
4178,0,24.0,40.0,37.0,560030.5,181.0,24.0
4179,0,114.0,53.0,13.0,560017.56,181.0,114.0
4180,0,27.0,99.0,12.0,560001.75,181.0,27.0
4181,0,67.0,15.0,19.0,559985.9,181.0,67.0
4182,0,112.0,46.0,22.0,559981.44,181.0,112.0
4183,0,63.0,12.0,18.0,559964.4,181.0,63.0
4184,0,50.0,18.0,37.0,559921.5,181.0,50.0
4185,0,89.0,107.0,36.0,559912.94,181.0,89.0
4186,0,111.0,49.0,8.0,559888.7,181.0,111.0
4187,0,13.0,56.0,25.0,559873.7,181.0,13.0
4188,0,31.0,23.0,25.0,559867.7,181.0,31.0
4189,0,43.0,108.0,4.0,559857.9,181.0,43.0
4190,0,49.0,17.0,8.0,559854.3,181.0,49.0
4191,0,55.0,14.0,15.0,559846.9,181.0,55.0
4192,0,59.0,14.0,26.0,559844.56,181.0,59.0
4193,0,75.0,15.0,8.0,559832.44,181.0,75.0
4194,0,59.0,14.0,36.0,559825.06,181.0,59.0
4195,0,67.0,15.0,5.0,559810.75,181.0,67.0
4196,0,16.0,69.0,37.0,559790.44,181.0,16.0
4197,0,15.0,53.0,8.0,559787.1,181.0,15.0
4198,0,17.0,78.0,34.0,559768.7,181.0,17.0
4199,0,77.0,113.0,32.0,559756.94,181.0,77.0
4200,0,39.0,19.0,17.0,559747.75,181.0,39.0
4201,0,59.0,14.0,31.0,559747.44,181.0,59.0
4202,0,111.0,78.0,13.0,559744.44,181.0,111.0
4203,0,84.0,19.0,5.0,559739.2,181.0,84.0
4204,0,103.0,95.0,29.0,559738.44,181.0,103.0
4205,0,113.0,48.0,25.0,559720.2,181.0,113.0
4206,0,30.0,100.0,33.0,559689.2,181.0,30.0
4207,0,100.0,29.0,32.0,559667.2,181.0,100.0
4208,0,71.0,114.0,16.0,559617.8,181.0,71.0
4209,0,18.0,86.0,28.0,559613.44,181.0,18.0
4210,0,108.0,89.0,27.0,559610.44,181.0,108.0
4211,0,54.0,14.0,30.0,559608.25,181.0,54.0
4212,0,112.0,81.0,18.0,559598.94,181.0,112.0
4213,0,21.0,38.0,30.0,559598.9,181.0,21.0
4214,0,92.0,20.0,18.0,559591.3,181.0,92.0
4215,0,14.0,79.0,16.0,559586.0,181.0,14.0
4216,0,115.0,57.0,25.0,559581.0,181.0,115.0
4217,0,27.0,31.0,36.0,559549.5,181.0,27.0
4218,0,52.0,115.0,21.0,559530.4,181.0,52.0
4219,0,111.0,83.0,26.0,559501.75,181.0,111.0
4220,0,108.0,36.0,32.0,559477.25,181.0,108.0
4221,0,108.0,88.0,10.0,559467.3,181.0,108.0
4222,0,45.0,19.0,34.0,559451.2,181.0,45.0
4223,0,14.0,67.0,21.0,559445.9,181.0,14.0
4224,0,66.0,115.0,9.0,559417.06,181.0,66.0
4225,0,102.0,30.0,18.0,559396.7,181.0,102.0
4226,0,44.0,17.0,9.0,559394.4,181.0,44.0
4227,0,43.0,111.0,11.0,559368.7,181.0,43.0
4228,0,34.0,104.0,8.0,559360.6,181.0,34.0
4229,0,113.0,54.0,32.0,559354.06,181.0,113.0
4230,0,110.0,78.0,37.0,559337.7,181.0,110.0
4231,0,26.0,31.0,33.0,559315.8,181.0,26.0
4232,0,87.0,110.0,13.0,559303.4,181.0,87.0
4233,0,100.0,27.0,15.0,559279.8,181.0,100.0
4234,0,44.0,20.0,5.0,559267.94,181.0,44.0
4235,0,107.0,42.0,36.0,559258.1,181.0,107.0
4236,0,35.0,24.0,36.0,559255.8,181.0,35.0
