traj #,traj frame,x,y,z,intensity,area,frame1
482,0,41.0,57.0,24.0,618276.3,181.0,41.0
483,0,44.0,73.0,14.0,618248.5,181.0,44.0
484,0,60.0,42.0,18.0,618218.75,181.0,60.0
485,0,81.0,64.0,8.0,618199.6,181.0,81.0
486,0,51.0,75.0,32.0,618177.44,181.0,51.0
487,0,54.0,45.0,17.0,618166.0,181.0,54.0
488,0,57.0,85.0,17.0,618147.4,181.0,57.0
489,0,78.0,61.0,7.0,618120.2,181.0,78.0
490,0,81.0,51.0,9.0,618114.3,181.0,81.0
491,0,81.0,51.0,19.0,618103.06,181.0,81.0
492,0,48.0,53.0,28.0,618078.5,181.0,48.0
493,0,55.0,59.0,36.0,618068.6,181.0,55.0
494,0,41.0,69.0,23.0,618051.56,181.0,41.0
495,0,58.0,46.0,15.0,618050.56,181.0,58.0
496,0,83.0,63.0,14.0,618037.6,181.0,83.0
497,0,44.0,59.0,20.0,618023.7,181.0,44.0
498,0,80.0,73.0,13.0,617998.8,181.0,80.0
499,0,65.0,85.0,15.0,617974.6,181.0,65.0
500,0,65.0,76.0,7.0,617965.5,181.0,65.0
501,0,45.0,51.0,18.0,617948.9,181.0,45.0
502,0,67.0,82.0,30.0,617923.75,181.0,67.0
503,0,57.0,59.0,7.0,617920.75,181.0,57.0
504,0,61.0,84.0,18.0,617912.25,181.0,61.0
505,0,54.0,53.0,6.0,617907.8,181.0,54.0
506,0,79.0,66.0,11.0,617907.56,181.0,79.0
507,0,74.0,78.0,26.0,617898.44,181.0,74.0
508,0,54.0,80.0,8.0,617890.4,181.0,54.0
509,0,53.0,46.0,24.0,617859.0,181.0,53.0
510,0,71.0,83.0,31.0,617858.4,181.0,71.0
511,0,67.0,50.0,4.0,617854.75,181.0,67.0
512,0,62.0,47.0,29.0,617836.4,181.0,62.0
513,0,68.0,45.0,30.0,617814.94,181.0,68.0
514,0,53.0,52.0,9.0,617768.25,181.0,53.0
515,0,51.0,50.0,13.0,617752.5,181.0,51.0
516,0,42.0,61.0,12.0,617747.56,181.0,42.0
517,0,79.0,81.0,25.0,617732.06,181.0,79.0
518,0,66.0,40.0,18.0,617697.25,181.0,66.0
519,0,55.0,56.0,4.0,617687.56,181.0,55.0
520,0,55.0,83.0,21.0,617638.1,181.0,55.0
521,0,59.0,49.0,13.0,617626.25,181.0,59.0
522,0,52.0,64.0,34.0,617623.2,181.0,52.0
523,0,84.0,62.0,27.0,617587.3,181.0,84.0
524,0,59.0,82.0,10.0,617566.56,181.0,59.0
525,0,71.0,81.0,11.0,617547.2,181.0,71.0
526,0,86.0,66.0,23.0,617525.8,181.0,86.0
527,0,73.0,53.0,36.0,617524.1,181.0,73.0
528,0,43.0,66.0,19.0,617478.44,181.0,43.0
529,0,81.0,54.0,13.0,617463.25,181.0,81.0
530,0,56.0,81.0,14.0,617445.2,181.0,56.0
531,0,57.0,47.0,24.0,617385.6,181.0,57.0
532,0,63.0,46.0,15.0,617377.9,181.0,63.0
533,0,45.0,55.0,20.0,617333.94,181.0,45.0
534,0,75.0,68.0,36.0,617298.2,181.0,75.0
535,0,74.0,44.0,18.0,617278.44,181.0,74.0
536,0,46.0,65.0,30.0,617275.8,181.0,46.0
537,0,80.0,77.0,18.0,617261.4,181.0,80.0
538,0,63.0,51.0,28.0,617257.8,181.0,63.0
539,0,74.0,82.0,14.0,617244.3,181.0,74.0
540,0,76.0,54.0,24.0,617222.0,181.0,76.0
541,0,83.0,63.0,31.0,617212.7,181.0,83.0
542,0,45.0,72.0,20.0,617198.7,181.0,45.0
543,0,45.0,65.0,8.0,617195.44,181.0,45.0
544,0,67.0,82.0,5.0,617195.1,181.0,67.0
545,0,87.0,69.0,17.0,617194.3,181.0,87.0
546,0,67.0,81.0,33.0,617191.4,181.0,67.0
547,0,78.0,64.0,5.0,617168.9,181.0,78.0
548,0,61.0,49.0,4.0,617148.9,181.0,61.0
549,0,59.0,45.0,27.0,617147.2,181.0,59.0
550,0,78.0,85.0,32.0,617123.56,181.0,78.0
551,0,49.0,79.0,13.0,617111.5,181.0,49.0
552,0,78.0,73.0,35.0,617033.94,181.0,78.0
553,0,62.0,78.0,37.0,617023.0,181.0,62.0
554,0,67.0,44.0,25.0,616993.7,181.0,67.0
555,0,55.0,81.0,18.0,616971.9,181.0,55.0
556,0,65.0,44.0,32.0,616969.8,181.0,65.0
557,0,54.0,54.0,37.0,616962.44,181.0,54.0
558,0,85.0,65.0,19.0,616925.0,181.0,85.0
559,0,71.0,47.0,32.0,616913.75,181.0,71.0
560,0,71.0,44.0,28.0,616889.4,181.0,71.0
561,0,71.0,44.0,10.0,616887.3,181.0,71.0
562,0,72.0,52.0,33.0,616866.25,181.0,72.0
563,0,51.0,81.0,27.0,616860.2,181.0,51.0
564,0,54.0,74.0,36.0,616796.3,181.0,54.0
565,0,65.0,85.0,18.0,616788.2,181.0,65.0
566,0,85.0,72.0,21.0,616788.06,181.0,85.0
567,0,61.0,42.0,22.0,616767.25,181.0,61.0
568,0,82.0,70.0,31.0,616763.3,181.0,82.0
569,0,78.0,82.0,13.0,616748.75,181.0,78.0
570,0,62.0,81.0,8.0,616729.3,181.0,62.0
571,0,73.0,46.0,15.0,616715.25,181.0,73.0
572,0,51.0,71.0,35.0,616714.1,181.0,51.0
573,0,75.0,60.0,36.0,616694.7,181.0,75.0
574,0,74.0,81.0,29.0,616691.56,181.0,74.0
575,0,70.0,47.0,18.0,616680.75,181.0,70.0
576,0,79.0,72.0,29.0,616628.25,181.0,79.0
577,0,47.0,72.0,34.0,616610.2,181.0,47.0
578,0,86.0,63.0,12.0,616599.3,181.0,86.0
579,0,81.0,53.0,29.0,616572.6,181.0,81.0
580,0,66.0,58.0,31.0,616567.9,181.0,66.0
581,0,60.0,86.0,27.0,616554.4,181.0,60.0
582,0,67.0,77.0,4.0,616538.25,181.0,67.0
583,0,79.0,49.0,11.0,616537.8,181.0,79.0
584,0,44.0,71.0,25.0,616537.3,181.0,44.0
585,0,54.0,53.0,34.0,616509.06,181.0,54.0
586,0,74.0,79.0,9.0,616508.94,181.0,74.0
587,0,78.0,71.0,5.0,616486.25,181.0,78.0
588,0,79.0,62.0,35.0,616457.75,181.0,79.0
589,0,45.0,61.0,9.0,616451.44,181.0,45.0
590,0,63.0,78.0,34.0,616408.7,181.0,63.0
591,0,80.0,50.0,27.0,616407.75,181.0,80.0
592,0,45.0,55.0,23.0,616383.06,181.0,45.0
593,0,65.0,71.0,35.0,616354.56,181.0,65.0
594,0,54.0,74.0,5.0,616269.7,181.0,54.0
595,0,59.0,50.0,36.0,616234.25,181.0,59.0
596,0,66.0,47.0,10.0,616228.8,181.0,66.0
597,0,72.0,49.0,5.0,616219.5,181.0,72.0
598,0,65.0,86.0,28.0,616217.7,181.0,65.0
599,0,72.0,75.0,35.0,616210.25,181.0,72.0
600,0,47.0,58.0,31.0,616206.4,181.0,47.0
601,0,47.0,53.0,34.0,616166.4,181.0,47.0
602,0,75.0,48.0,27.0,616166.25,181.0,75.0
603,0,57.0,42.0,16.0,616152.0,181.0,57.0
604,0,64.0,84.0,11.0,616149.8,181.0,64.0
605,0,49.0,58.0,35.0,616101.2,181.0,49.0
606,0,49.0,67.0,36.0,616089.06,181.0,49.0
607,0,56.0,46.0,29.0,616073.8,181.0,56.0
608,0,47.0,54.0,8.0,616071.4,181.0,47.0
609,0,48.0,78.0,16.0,616063.3,181.0,48.0
610,0,79.0,55.0,27.0,616057.06,181.0,79.0
611,0,58.0,79.0,36.0,616020.4,181.0,58.0
612,0,86.0,58.0,15.0,615999.3,181.0,86.0
613,0,54.0,47.0,34.0,615995.75,181.0,54.0
614,0,79.0,70.0,33.0,615967.94,181.0,79.0
615,0,57.0,85.0,29.0,615941.2,181.0,57.0
616,0,49.0,81.0,21.0,615926.9,181.0,49.0
617,0,43.0,60.0,16.0,615922.4,181.0,43.0
618,0,79.0,81.0,16.0,615895.06,181.0,79.0
619,0,85.0,57.0,11.0,615894.4,181.0,85.0
620,0,49.0,77.0,6.0,615891.44,181.0,49.0
621,0,58.0,81.0,7.0,615847.5,181.0,58.0
622,0,66.0,51.0,36.0,615845.3,181.0,66.0
623,0,78.0,48.0,14.0,615807.5,181.0,78.0
624,0,49.0,57.0,5.0,615803.44,181.0,49.0
625,0,71.0,79.0,36.0,615796.9,181.0,71.0
626,0,84.0,72.0,13.0,615782.9,181.0,84.0
627,0,71.0,44.0,13.0,615734.3,181.0,71.0
628,0,50.0,50.0,33.0,615732.75,181.0,50.0
629,0,68.0,87.0,20.0,615724.8,181.0,68.0
630,0,71.0,48.0,9.0,615715.5,181.0,71.0
631,0,49.0,48.0,18.0,615714.06,181.0,49.0
632,0,82.0,58.0,28.0,615707.4,181.0,82.0
633,0,78.0,46.0,25.0,615707.2,181.0,78.0
634,0,46.0,79.0,24.0,615700.5,181.0,46.0
635,0,58.0,49.0,7.0,615698.9,181.0,58.0
636,0,45.0,68.0,10.0,615667.5,181.0,45.0
637,0,50.0,62.0,4.0,615659.9,181.0,50.0
638,0,63.0,43.0,28.0,615616.94,181.0,63.0
639,0,82.0,75.0,21.0,615578.44,181.0,82.0
640,0,82.0,78.0,27.0,615494.75,181.0,82.0
641,0,57.0,84.0,24.0,615493.25,181.0,57.0
642,0,49.0,64.0,7.0,615482.6,181.0,49.0
643,0,41.0,62.0,20.0,615448.8,181.0,41.0
644,0,45.0,62.0,24.0,615437.56,181.0,45.0
645,0,84.0,55.0,26.0,615388.75,181.0,84.0
646,0,88.0,65.0,27.0,615383.5,181.0,88.0
647,0,58.0,45.0,12.0,615343.06,181.0,58.0
648,0,72.0,85.0,26.0,615334.94,181.0,72.0
649,0,78.0,46.0,21.0,615323.94,181.0,78.0
650,0,87.0,65.0,16.0,615314.0,181.0,87.0
651,0,51.0,47.0,21.0,615260.5,181.0,51.0
652,0,44.0,65.0,13.0,615247.0,181.0,44.0
653,0,61.0,81.0,5.0,615246.9,181.0,61.0
654,0,43.0,68.0,15.0,615185.9,181.0,43.0
655,0,62.0,83.0,31.0,615177.1,181.0,62.0
656,0,49.0,83.0,10.0,615174.8,181.0,49.0
657,0,84.0,52.0,21.0,615167.1,181.0,84.0
658,0,54.0,79.0,33.0,615163.25,181.0,54.0
659,0,48.0,48.0,15.0,615144.0,181.0,48.0
660,0,54.0,86.0,19.0,615143.75,181.0,54.0
661,0,44.0,78.0,17.0,615106.2,181.0,44.0
662,0,75.0,80.0,33.0,615083.44,181.0,75.0
663,0,52.0,82.0,30.0,615081.2,181.0,52.0
664,0,46.0,65.0,5.0,615078.7,181.0,46.0
665,0,78.0,57.0,8.0,615065.06,181.0,78.0
666,0,76.0,83.0,18.0,615051.2,181.0,76.0
667,0,44.0,56.0,15.0,615040.06,181.0,44.0
668,0,41.0,63.0,7.0,615012.0,181.0,41.0
669,0,82.0,79.0,23.0,614991.0,181.0,82.0
670,0,85.0,54.0,16.0,614984.06,181.0,85.0
671,0,42.0,58.0,10.0,614982.56,181.0,42.0
672,0,79.0,58.0,34.0,614969.3,181.0,79.0
673,0,75.0,79.0,12.0,614938.75,181.0,75.0
674,0,82.0,67.0,33.0,614929.44,181.0,82.0
675,0,84.0,76.0,17.0,614908.06,181.0,84.0
676,0,76.0,59.0,5.0,614888.6,181.0,76.0
677,0,85.0,67.0,29.0,614859.56,181.0,85.0
678,0,48.0,72.0,13.0,614846.25,181.0,48.0
679,0,70.0,42.0,17.0,614842.75,181.0,70.0
680,0,52.0,46.0,27.0,614782.9,181.0,52.0
681,0,41.0,65.0,25.0,614753.3,181.0,41.0
682,0,70.0,48.0,36.0,614735.7,181.0,70.0
683,0,82.0,78.0,14.0,614683.5,181.0,82.0
684,0,89.0,69.0,25.0,614657.06,181.0,89.0
685,0,82.0,55.0,32.0,614635.56,181.0,82.0
686,0,80.0,77.0,32.0,614614.2,181.0,80.0
687,0,80.0,68.0,37.0,614576.5,181.0,80.0
688,0,80.0,77.0,10.0,614572.9,181.0,80.0
689,0,69.0,88.0,14.0,614571.2,181.0,69.0
690,0,52.0,47.0,31.0,614533.1,181.0,52.0
691,0,59.0,86.0,9.0,614532.5,181.0,59.0
692,0,44.0,59.0,33.0,614503.9,181.0,44.0
693,0,63.0,42.0,16.0,614475.3,181.0,63.0
694,0,41.0,62.0,28.0,614444.6,181.0,41.0
695,0,45.0,56.0,12.0,614431.4,181.0,45.0
696,0,45.0,79.0,21.0,614417.2,181.0,45.0
697,0,65.0,47.0,35.0,614402.8,181.0,65.0
698,0,79.0,72.0,26.0,614399.3,181.0,79.0
699,0,42.0,73.0,22.0,614383.8,181.0,42.0
700,0,72.0,53.0,4.0,614371.94,181.0,72.0
701,0,72.0,80.0,6.0,614346.94,181.0,72.0
702,0,82.0,60.0,6.0,614345.3,181.0,82.0
703,0,54.0,85.0,14.0,614328.1,181.0,54.0
704,0,54.0,47.0,13.0,614295.25,181.0,54.0
705,0,83.0,50.0,24.0,614292.6,181.0,83.0
706,0,67.0,44.0,6.0,614273.1,181.0,67.0
707,0,83.0,66.0,5.0,614260.5,181.0,83.0
708,0,55.0,83.0,5.0,614254.25,181.0,55.0
709,0,51.0,52.0,4.0,614250.1,181.0,51.0
710,0,71.0,86.0,18.0,614205.8,181.0,71.0
711,0,49.0,46.0,25.0,614203.1,181.0,49.0
712,0,42.0,57.0,18.0,614164.25,181.0,42.0
713,0,67.0,59.0,37.0,614160.44,181.0,67.0
714,0,52.0,43.0,22.0,614159.9,181.0,52.0
715,0,59.0,45.0,31.0,614134.7,181.0,59.0
716,0,83.0,80.0,11.0,614131.25,181.0,83.0
717,0,69.0,88.0,31.0,614100.94,181.0,69.0
718,0,40.0,69.0,18.0,614089.75,181.0,40.0
719,0,56.0,81.0,31.0,614053.8,181.0,56.0
720,0,82.0,50.0,15.0,614031.5,181.0,82.0
721,0,58.0,88.0,14.0,614030.2,181.0,58.0
722,0,84.0,68.0,11.0,613995.6,181.0,84.0
723,0,80.0,58.0,37.0,613988.44,181.0,80.0
724,0,53.0,41.0,17.0,613962.1,181.0,53.0
725,0,42.0,58.0,27.0,613959.94,181.0,42.0
726,0,45.0,47.0,23.0,613932.2,181.0,45.0
727,0,49.0,76.0,29.0,613914.06,181.0,49.0
728,0,43.0,58.0,30.0,613884.3,181.0,43.0
729,0,60.0,88.0,21.0,613840.8,181.0,60.0
730,0,87.0,61.0,29.0,613812.94,181.0,87.0
731,0,87.0,74.0,26.0,613797.0,181.0,87.0
732,0,80.0,84.0,21.0,613792.56,181.0,80.0
733,0,44.0,65.0,33.0,613791.5,181.0,44.0
734,0,61.0,42.0,13.0,613788.7,181.0,61.0
735,0,82.0,59.0,9.0,613786.2,181.0,82.0
736,0,85.0,61.0,21.0,613778.5,181.0,85.0
737,0,76.0,78.0,4.0,613765.1,181.0,76.0
738,0,50.0,49.0,8.0,613758.44,181.0,50.0
739,0,70.0,43.0,33.0,613755.56,181.0,70.0
740,0,74.0,85.0,11.0,613724.4,181.0,74.0
741,0,50.0,83.0,18.0,613720.94,181.0,50.0
742,0,81.0,50.0,32.0,613712.7,181.0,81.0
743,0,84.0,68.0,8.0,613702.4,181.0,84.0
744,0,54.0,45.0,10.0,613682.4,181.0,54.0
745,0,84.0,75.0,24.0,613680.1,181.0,84.0
746,0,84.0,74.0,29.0,613672.25,181.0,84.0
747,0,78.0,81.0,28.0,613641.25,181.0,78.0
748,0,76.0,78.0,36.0,613639.5,181.0,76.0
749,0,45.0,52.0,13.0,613584.1,181.0,45.0
750,0,67.0,42.0,14.0,613577.25,181.0,67.0
751,0,63.0,84.0,35.0,613517.56,181.0,63.0
752,0,75.0,55.0,34.0,613513.56,181.0,75.0
753,0,76.0,45.0,11.0,613502.44,181.0,76.0
754,0,89.0,60.0,18.0,613497.25,181.0,89.0
755,0,63.0,46.0,7.0,613467.8,181.0,63.0
756,0,57.0,51.0,4.0,613458.56,181.0,57.0
757,0,86.0,51.0,18.0,613453.1,181.0,86.0
758,0,81.0,54.0,17.0,613447.44,181.0,81.0
759,0,48.0,50.0,30.0,613409.1,181.0,48.0
760,0,56.0,43.0,23.0,613390.5,181.0,56.0
761,0,47.0,78.0,31.0,613387.94,181.0,47.0
762,0,48.0,49.0,27.0,613373.4,181.0,48.0
763,0,57.0,42.0,20.0,613329.56,181.0,57.0
764,0,84.0,67.0,36.0,613315.3,181.0,84.0
765,0,46.0,60.0,6.0,613274.1,181.0,46.0
766,0,41.0,74.0,17.0,613265.6,181.0,41.0
767,0,80.0,62.0,26.0,613257.1,181.0,80.0
768,0,67.0,83.0,9.0,613253.7,181.0,67.0
769,0,75.0,83.0,7.0,613246.4,181.0,75.0
770,0,58.0,85.0,32.0,613245.0,181.0,58.0
771,0,45.0,51.0,25.0,613221.4,181.0,45.0
772,0,41.0,56.0,21.0,613216.7,181.0,41.0
773,0,49.0,73.0,5.0,613205.3,181.0,49.0
774,0,67.0,41.0,23.0,613184.2,181.0,67.0
775,0,39.0,71.0,15.0,613183.9,181.0,39.0
776,0,41.0,61.0,23.0,613181.06,181.0,41.0
777,0,46.0,83.0,23.0,613163.1,181.0,46.0
778,0,77.0,85.0,25.0,613126.0,181.0,77.0
779,0,45.0,61.0,36.0,613103.6,181.0,45.0
780,0,85.0,58.0,31.0,613091.3,181.0,85.0
781,0,76.0,46.0,8.0,613084.8,181.0,76.0
782,0,41.0,71.0,12.0,613068.94,181.0,41.0
783,0,56.0,83.0,35.0,613054.0,181.0,56.0
784,0,74.0,46.0,30.0,613047.3,181.0,74.0
785,0,52.0,83.0,23.0,613045.06,181.0,52.0
786,0,60.0,66.0,5.0,613029.2,181.0,60.0
787,0,55.0,41.0,29.0,613027.5,181.0,55.0
788,0,75.0,43.0,26.0,613002.5,181.0,75.0
789,0,88.0,74.0,15.0,612995.2,181.0,88.0
790,0,43.0,70.0,31.0,612984.3,181.0,43.0
791,0,67.0,39.0,27.0,612979.94,181.0,67.0
792,0,79.0,45.0,16.0,612933.6,181.0,79.0
793,0,59.0,44.0,9.0,612891.5,181.0,59.0
794,0,44.0,50.0,9.0,612861.5,181.0,44.0
795,0,44.0,50.0,21.0,612851.2,181.0,44.0
796,0,89.0,70.0,21.0,612810.1,181.0,89.0
797,0,86.0,62.0,24.0,612802.1,181.0,86.0
798,0,83.0,59.0,25.0,612793.2,181.0,83.0
799,0,73.0,86.0,14.0,612760.2,181.0,73.0
800,0,49.0,84.0,15.0,612746.6,181.0,49.0
801,0,83.0,73.0,8.0,612738.25,181.0,83.0
802,0,62.0,89.0,17.0,612737.9,181.0,62.0
803,0,79.0,53.0,36.0,612704.75,181.0,79.0
804,0,52.0,87.0,16.0,612649.94,181.0,52.0
805,0,45.0,70.0,36.0,612632.8,181.0,45.0
806,0,85.0,52.0,10.0,612625.06,181.0,85.0
807,0,63.0,88.0,8.0,612534.6,181.0,63.0
808,0,63.0,87.0,13.0,612529.7,181.0,63.0
809,0,59.0,47.0,34.0,612524.6,181.0,59.0
810,0,45.0,72.0,11.0,612513.25,181.0,45.0
811,0,68.0,87.0,9.0,612495.0,181.0,68.0
812,0,83.0,63.0,34.0,612414.94,181.0,83.0
813,0,70.0,84.0,7.0,612406.9,181.0,70.0
814,0,45.0,76.0,12.0,612396.75,181.0,45.0
815,0,49.0,82.0,7.0,612385.4,181.0,49.0
816,0,89.0,64.0,19.0,612383.06,181.0,89.0
817,0,51.0,77.0,35.0,612376.9,181.0,51.0
818,0,64.0,89.0,24.0,612374.6,181.0,64.0
819,0,51.0,86.0,21.0,612374.1,181.0,51.0
820,0,45.0,47.0,17.0,612331.0,181.0,45.0
821,0,64.0,46.0,4.0,612326.9,181.0,64.0
822,0,86.0,64.0,9.0,612321.25,181.0,86.0
823,0,84.0,80.0,20.0,612314.56,181.0,84.0
824,0,55.0,85.0,9.0,612271.0,181.0,55.0
825,0,63.0,38.0,15.0,612244.1,181.0,63.0
826,0,86.0,78.0,15.0,612242.56,181.0,86.0
827,0,74.0,84.0,33.0,612227.75,181.0,74.0
828,0,44.0,70.0,7.0,612221.3,181.0,44.0
829,0,41.0,52.0,23.0,612198.94,181.0,41.0
830,0,78.0,48.0,29.0,612194.6,181.0,78.0
831,0,82.0,82.0,18.0,612167.6,181.0,82.0
832,0,58.0,90.0,19.0,612135.06,181.0,58.0
833,0,82.0,62.0,37.0,612117.94,181.0,82.0
834,0,88.0,68.0,14.0,612064.8,181.0,88.0
835,0,63.0,38.0,27.0,612057.75,181.0,63.0
836,0,82.0,47.0,20.0,612033.25,181.0,82.0
837,0,63.0,87.0,31.0,612002.5,181.0,63.0
838,0,41.0,64.0,15.0,611938.1,181.0,41.0
839,0,49.0,83.0,25.0,611932.7,181.0,49.0
840,0,41.0,62.0,34.0,611929.6,181.0,41.0
841,0,81.0,56.0,5.0,611925.06,181.0,81.0
842,0,51.0,47.0,5.0,611918.2,181.0,51.0
843,0,82.0,76.0,4.0,611898.75,181.0,82.0
844,0,76.0,43.0,14.0,611885.8,181.0,76.0
845,0,44.0,53.0,29.0,611838.7,181.0,44.0
846,0,40.0,66.0,28.0,611806.2,181.0,40.0
847,0,65.0,90.0,20.0,611805.0,181.0,65.0
848,0,60.0,38.0,20.0,611783.4,181.0,60.0
849,0,62.0,90.0,27.0,611759.3,181.0,62.0
850,0,90.0,57.0,21.0,611739.25,181.0,90.0
851,0,49.0,44.0,15.0,611729.1,181.0,49.0
852,0,84.0,76.0,10.0,611700.44,181.0,84.0
853,0,74.0,39.0,20.0,611699.8,181.0,74.0
854,0,55.0,46.0,5.0,611693.06,181.0,55.0
855,0,70.0,85.0,37.0,611686.9,181.0,70.0
856,0,41.0,74.0,27.0,611665.2,181.0,41.0
857,0,82.0,80.0,8.0,611645.44,181.0,82.0
858,0,81.0,81.0,31.0,611640.56,181.0,81.0
859,0,85.0,54.0,30.0,611619.3,181.0,85.0
860,0,57.0,41.0,13.0,611610.94,181.0,57.0
861,0,68.0,90.0,17.0,611592.75,181.0,68.0
862,0,84.0,71.0,35.0,611564.3,181.0,84.0
863,0,81.0,45.0,13.0,611559.94,181.0,81.0
864,0,42.0,62.0,31.0,611552.2,181.0,42.0
865,0,59.0,42.0,29.0,611546.25,181.0,59.0
866,0,45.0,79.0,10.0,611543.6,181.0,45.0
867,0,86.0,53.0,24.0,611539.94,181.0,86.0
868,0,89.0,74.0,20.0,611475.06,181.0,89.0
869,0,77.0,86.0,16.0,611474.9,181.0,77.0
870,0,41.0,56.0,6.0,611416.3,181.0,41.0
871,0,50.0,47.0,11.0,611371.3,181.0,50.0
872,0,37.0,66.0,18.0,611357.9,181.0,37.0
873,0,67.0,39.0,12.0,611346.7,181.0,67.0
874,0,65.0,42.0,8.0,611335.1,181.0,65.0
875,0,41.0,65.0,10.0,611334.6,181.0,41.0
876,0,55.0,43.0,26.0,611302.06,181.0,55.0
877,0,43.0,74.0,6.0,611288.1,181.0,43.0
878,0,77.0,50.0,5.0,611221.1,181.0,77.0
879,0,37.0,66.0,22.0,611216.56,181.0,37.0
880,0,70.0,88.0,24.0,611215.0,181.0,70.0
881,0,86.0,57.0,28.0,611176.7,181.0,86.0
882,0,68.0,37.0,23.0,611175.25,181.0,68.0
883,0,87.0,71.0,11.0,611158.9,181.0,87.0
884,0,71.0,44.0,36.0,611141.2,181.0,71.0
885,0,71.0,42.0,25.0,611132.1,181.0,71.0
886,0,44.0,79.0,28.0,611125.3,181.0,44.0
887,0,68.0,86.0,34.0,611111.7,181.0,68.0
888,0,75.0,85.0,30.0,611111.56,181.0,75.0
889,0,48.0,58.0,9.0,611077.75,181.0,48.0
890,0,75.0,47.0,36.0,611065.7,181.0,75.0
891,0,54.0,38.0,27.0,611050.56,181.0,54.0
892,0,68.0,86.0,5.0,611033.3,181.0,68.0
893,0,76.0,83.0,36.0,611019.7,181.0,76.0
894,0,81.0,50.0,6.0,610982.6,181.0,81.0
895,0,46.0,76.0,35.0,610962.56,181.0,46.0
896,0,53.0,40.0,24.0,610941.1,181.0,53.0
897,0,71.0,90.0,19.0,610937.0,181.0,71.0
898,0,54.0,85.0,26.0,610929.94,181.0,54.0
899,0,87.0,62.0,33.0,610889.7,181.0,87.0
900,0,56.0,87.0,22.0,610886.2,181.0,56.0
901,0,44.0,74.0,32.0,610874.8,181.0,44.0
902,0,46.0,83.0,17.0,610873.1,181.0,46.0
903,0,41.0,53.0,18.0,610868.0,181.0,41.0
904,0,69.0,87.0,28.0,610859.3,181.0,69.0
905,0,48.0,81.0,33.0,610839.25,181.0,48.0
906,0,86.0,47.0,22.0,610822.0,181.0,86.0
907,0,89.0,58.0,12.0,610806.2,181.0,89.0
908,0,85.0,83.0,16.0,610773.6,181.0,85.0
909,0,84.0,54.0,7.0,610769.3,181.0,84.0
910,0,41.0,72.0,9.0,610755.9,181.0,41.0
911,0,57.0,89.0,28.0,610739.94,181.0,57.0
912,0,71.0,45.0,7.0,610735.2,181.0,71.0
913,0,82.0,70.0,5.0,610671.25,181.0,82.0
914,0,47.0,47.0,32.0,610670.0,181.0,47.0
915,0,61.0,43.0,33.0,610604.56,181.0,61.0
916,0,38.0,58.0,17.0,610601.6,181.0,38.0
917,0,77.0,42.0,20.0,610591.0,181.0,77.0
918,0,53.0,43.0,34.0,610582.4,181.0,53.0
919,0,70.0,38.0,16.0,610577.75,181.0,70.0
920,0,56.0,89.0,32.0,610575.56,181.0,56.0
921,0,37.0,60.0,27.0,610556.7,181.0,37.0
922,0,59.0,40.0,8.0,610516.9,181.0,59.0
923,0,84.0,76.0,32.0,610487.4,181.0,84.0
924,0,50.0,81.0,4.0,610480.7,181.0,50.0
925,0,37.0,60.0,24.0,610398.06,181.0,37.0
926,0,43.0,76.0,25.0,610372.2,181.0,43.0
927,0,61.0,44.0,36.0,610364.9,181.0,61.0
928,0,65.0,41.0,30.0,610354.7,181.0,65.0
929,0,85.0,57.0,34.0,610354.6,181.0,85.0
930,0,59.0,38.0,16.0,610354.6,181.0,59.0
931,0,61.0,40.0,25.0,610327.5,181.0,61.0
932,0,59.0,90.0,25.0,610323.1,181.0,59.0
933,0,39.0,69.0,26.0,610320.4,181.0,39.0
934,0,60.0,85.0,4.0,610269.7,181.0,60.0
935,0,85.0,51.0,33.0,610259.9,181.0,85.0
936,0,39.0,66.0,13.0,610253.44,181.0,39.0
937,0,81.0,76.0,35.0,610228.4,181.0,81.0
938,0,88.0,50.0,14.0,610209.5,181.0,88.0
939,0,78.0,44.0,31.0,610187.8,181.0,78.0
940,0,84.0,48.0,29.0,610158.94,181.0,84.0
941,0,44.0,49.0,30.0,610115.25,181.0,44.0
942,0,54.0,39.0,11.0,610105.7,181.0,54.0
943,0,38.0,55.0,28.0,610087.75,181.0,38.0
944,0,79.0,41.0,17.0,610055.5,181.0,79.0
945,0,79.0,80.0,34.0,610047.6,181.0,79.0
946,0,87.0,71.0,29.0,610045.94,181.0,87.0
947,0,90.0,62.0,22.0,610020.56,181.0,90.0
948,0,50.0,87.0,25.0,610018.0,181.0,50.0
949,0,79.0,42.0,24.0,610015.1,181.0,79.0
950,0,81.0,46.0,23.0,610000.6,181.0,81.0
951,0,78.0,83.0,9.0,609978.6,181.0,78.0
952,0,53.0,85.0,32.0,609957.8,181.0,53.0
953,0,46.0,84.0,13.0,609920.5,181.0,46.0
954,0,69.0,40.0,30.0,609909.06,181.0,69.0
955,0,88.0,69.0,33.0,609796.8,181.0,88.0
956,0,41.0,53.0,31.0,609780.0,181.0,41.0
957,0,77.0,86.0,13.0,609764.94,181.0,77.0
958,0,48.0,87.0,18.0,609732.44,181.0,48.0
959,0,48.0,46.0,29.0,609717.7,181.0,48.0
960,0,88.0,57.0,25.0,609711.06,181.0,88.0
961,0,42.0,51.0,15.0,609704.7,181.0,42.0
962,0,45.0,76.0,8.0,609685.7,181.0,45.0
