traj #,traj frame,x,y,z,intensity,area,frame1
3402,0,100.0,93.0,24.0,571194.5,181.0,100.0
3403,0,40.0,23.0,17.0,571194.1,181.0,40.0
3404,0,32.0,97.0,16.0,571189.56,181.0,32.0
3405,0,92.0,26.0,17.0,571186.9,181.0,92.0
3406,0,37.0,26.0,22.0,571173.0,181.0,37.0
3407,0,108.0,60.0,35.0,571148.25,181.0,108.0
3408,0,77.0,107.0,10.0,571143.6,181.0,77.0
3409,0,21.0,76.0,31.0,571134.3,181.0,21.0
3410,0,110.0,56.0,19.0,571125.5,181.0,110.0
3411,0,18.0,71.0,27.0,571110.0,181.0,18.0
3412,0,32.0,32.0,18.0,571106.75,181.0,32.0
3413,0,52.0,19.0,30.0,571103.9,181.0,52.0
3414,0,48.0,22.0,36.0,571090.0,181.0,48.0
3415,0,30.0,32.0,29.0,571077.56,181.0,30.0
3416,0,103.0,36.0,25.0,571066.9,181.0,103.0
3417,0,104.0,42.0,17.0,571045.56,181.0,104.0
3418,0,49.0,19.0,15.0,571000.75,181.0,49.0
3419,0,110.0,57.0,28.0,570999.25,181.0,110.0
3420,0,88.0,28.0,6.0,570996.06,181.0,88.0
3421,0,34.0,29.0,23.0,570984.44,181.0,34.0
3422,0,54.0,107.0,8.0,570979.7,181.0,54.0
3423,0,109.0,63.0,10.0,570970.4,181.0,109.0
3424,0,51.0,19.0,11.0,570932.6,181.0,51.0
3425,0,21.0,46.0,15.0,570925.94,181.0,21.0
3426,0,20.0,50.0,21.0,570902.94,181.0,20.0
3427,0,70.0,108.0,33.0,570891.5,181.0,70.0
3428,0,46.0,107.0,19.0,570890.25,181.0,46.0
3429,0,89.0,104.0,18.0,570871.56,181.0,89.0
3430,0,107.0,77.0,7.0,570860.5,181.0,107.0
3431,0,24.0,38.0,17.0,570840.94,181.0,24.0
3432,0,101.0,92.0,28.0,570836.5,181.0,101.0
3433,0,22.0,58.0,6.0,570825.2,181.0,22.0
3434,0,35.0,98.0,7.0,570801.7,181.0,35.0
3435,0,110.0,62.0,27.0,570784.6,181.0,110.0
3436,0,24.0,42.0,28.0,570775.94,181.0,24.0
3437,0,99.0,35.0,34.0,570775.9,181.0,99.0
3438,0,104.0,85.0,8.0,570770.44,181.0,104.0
3439,0,65.0,18.0,11.0,570765.4,181.0,65.0
3440,0,30.0,36.0,4.0,570734.8,181.0,30.0
3441,0,39.0,100.0,7.0,570700.75,181.0,39.0
3442,0,27.0,93.0,26.0,570684.56,181.0,27.0
3443,0,96.0,33.0,37.0,570679.3,181.0,96.0
3444,0,69.0,20.0,34.0,570669.94,181.0,69.0
3445,0,63.0,111.0,18.0,570655.3,181.0,63.0
3446,0,92.0,31.0,6.0,570590.6,181.0,92.0
3447,0,74.0,18.0,13.0,570588.1,181.0,74.0
3448,0,105.0,84.0,20.0,570580.5,181.0,105.0
3449,0,23.0,84.0,11.0,570540.9,181.0,23.0
3450,0,104.0,40.0,8.0,570488.4,181.0,104.0
3451,0,40.0,103.0,20.0,570485.75,181.0,40.0
3452,0,100.0,38.0,11.0,570466.44,181.0,100.0
3453,0,71.0,110.0,17.0,570462.25,181.0,71.0
3454,0,68.0,109.0,37.0,570458.75,181.0,68.0
3455,0,69.0,17.0,12.0,570445.75,181.0,69.0
3456,0,57.0,18.0,30.0,570432.7,181.0,57.0
3457,0,32.0,29.0,27.0,570419.1,181.0,32.0
3458,0,21.0,45.0,23.0,570416.8,181.0,21.0
3459,0,89.0,27.0,34.0,570385.4,181.0,89.0
3460,0,104.0,81.0,5.0,570373.25,181.0,104.0
3461,0,58.0,109.0,32.0,570364.8,181.0,58.0
3462,0,105.0,88.0,21.0,570355.0,181.0,105.0
3463,0,21.0,51.0,33.0,570340.5,181.0,21.0
3464,0,79.0,19.0,21.0,570329.4,181.0,79.0
3465,0,107.0,51.0,34.0,570311.4,181.0,107.0
3466,0,108.0,49.0,22.0,570244.6,181.0,108.0
3467,0,68.0,21.0,4.0,570237.5,181.0,68.0
3468,0,35.0,28.0,15.0,570192.9,181.0,35.0
3469,0,74.0,108.0,13.0,570186.7,181.0,74.0
3470,0,106.0,76.0,35.0,570179.75,181.0,106.0
3471,0,25.0,38.0,14.0,570176.1,181.0,25.0
3472,0,18.0,64.0,15.0,570174.7,181.0,18.0
3473,0,75.0,108.0,35.0,570160.7,181.0,75.0
3474,0,91.0,101.0,33.0,570157.6,181.0,91.0
3475,0,99.0,36.0,6.0,570129.25,181.0,99.0
3476,0,19.0,59.0,31.0,570080.0,181.0,19.0
3477,0,95.0,28.0,26.0,570027.94,181.0,95.0
3478,0,82.0,21.0,9.0,570023.9,181.0,82.0
3479,0,38.0,25.0,19.0,569995.7,181.0,38.0
3480,0,27.0,89.0,7.0,569976.25,181.0,27.0
3481,0,19.0,76.0,20.0,569971.8,181.0,19.0
3482,0,20.0,79.0,25.0,569903.7,181.0,20.0
3483,0,34.0,30.0,30.0,569868.06,181.0,34.0
3484,0,110.0,69.0,6.0,569833.1,181.0,110.0
3485,0,111.0,72.0,17.0,569830.4,181.0,111.0
3486,0,61.0,16.0,19.0,569829.8,181.0,61.0
3487,0,64.0,19.0,33.0,569828.1,181.0,64.0
3488,0,78.0,21.0,10.0,569803.0,181.0,78.0
3489,0,105.0,44.0,10.0,569797.9,181.0,105.0
3490,0,39.0,101.0,34.0,569770.56,181.0,39.0
3491,0,100.0,90.0,37.0,569762.44,181.0,100.0
3492,0,65.0,15.0,23.0,569758.06,181.0,65.0
3493,0,111.0,66.0,25.0,569753.5,181.0,111.0
3494,0,17.0,59.0,22.0,569739.0,181.0,17.0
3495,0,94.0,101.0,22.0,569730.25,181.0,94.0
3496,0,104.0,87.0,24.0,569716.3,181.0,104.0
3497,0,60.0,17.0,25.0,569687.6,181.0,60.0
3498,0,87.0,24.0,32.0,569686.1,181.0,87.0
3499,0,89.0,103.0,12.0,569677.2,181.0,89.0
3500,0,17.0,67.0,28.0,569665.94,181.0,17.0
3501,0,91.0,25.0,14.0,569658.25,181.0,91.0
3502,0,105.0,89.0,17.0,569641.4,181.0,105.0
3503,0,64.0,107.0,36.0,569628.44,181.0,64.0
3504,0,100.0,37.0,28.0,569619.06,181.0,100.0
3505,0,57.0,110.0,13.0,569580.4,181.0,57.0
3506,0,21.0,86.0,16.0,569568.8,181.0,21.0
3507,0,28.0,36.0,37.0,569552.2,181.0,28.0
3508,0,24.0,88.0,22.0,569547.56,181.0,24.0
3509,0,85.0,105.0,14.0,569509.56,181.0,85.0
3510,0,20.0,45.0,18.0,569503.4,181.0,20.0
3511,0,49.0,106.0,11.0,569484.94,181.0,49.0
3512,0,89.0,101.0,8.0,569482.6,181.0,89.0
3513,0,107.0,81.0,11.0,569473.56,181.0,107.0
3514,0,47.0,107.0,28.0,569464.1,181.0,47.0
3515,0,111.0,74.0,28.0,569460.2,181.0,111.0
3516,0,72.0,107.0,37.0,569419.06,181.0,72.0
3517,0,58.0,20.0,5.0,569418.3,181.0,58.0
3518,0,100.0,94.0,9.0,569415.2,181.0,100.0
3519,0,26.0,37.0,31.0,569414.06,181.0,26.0
3520,0,25.0,83.0,35.0,569371.1,181.0,25.0
3521,0,87.0,22.0,17.0,569362.3,181.0,87.0
3522,0,38.0,28.0,8.0,569359.44,181.0,38.0
3523,0,95.0,98.0,13.0,569294.9,181.0,95.0
3524,0,100.0,95.0,21.0,569282.0,181.0,100.0
3525,0,91.0,102.0,24.0,569267.0,181.0,91.0
3526,0,50.0,20.0,33.0,569265.25,181.0,50.0
3527,0,39.0,25.0,25.0,569256.2,181.0,39.0
3528,0,100.0,33.0,21.0,569256.06,181.0,100.0
3529,0,44.0,21.0,25.0,569247.44,181.0,44.0
3530,0,43.0,25.0,5.0,569239.2,181.0,43.0
3531,0,34.0,97.0,4.0,569212.9,181.0,34.0
3532,0,37.0,29.0,37.0,569205.75,181.0,37.0
3533,0,45.0,107.0,10.0,569193.7,181.0,45.0
3534,0,70.0,111.0,20.0,569188.5,181.0,70.0
3535,0,86.0,104.0,27.0,569164.2,181.0,86.0
3536,0,24.0,87.0,28.0,569134.8,181.0,24.0
3537,0,64.0,110.0,9.0,569092.0,181.0,64.0
3538,0,110.0,62.0,33.0,569083.06,181.0,110.0
3539,0,97.0,100.0,18.0,569081.94,181.0,97.0
3540,0,108.0,65.0,37.0,569071.25,181.0,108.0
3541,0,34.0,28.0,12.0,569061.7,181.0,34.0
3542,0,93.0,26.0,21.0,569058.8,181.0,93.0
3543,0,100.0,94.0,15.0,569019.44,181.0,100.0
3544,0,45.0,21.0,29.0,569009.3,181.0,45.0
3545,0,107.0,71.0,4.0,569007.4,181.0,107.0
3546,0,19.0,62.0,26.0,569002.7,181.0,19.0
3547,0,112.0,63.0,16.0,568992.6,181.0,112.0
3548,0,17.0,54.0,26.0,568975.4,181.0,17.0
3549,0,29.0,92.0,32.0,568971.94,181.0,29.0
3550,0,19.0,69.0,8.0,568970.9,181.0,19.0
3551,0,109.0,74.0,15.0,568963.5,181.0,109.0
3552,0,19.0,74.0,8.0,568956.3,181.0,19.0
3553,0,109.0,42.0,21.0,568930.4,181.0,109.0
3554,0,105.0,47.0,35.0,568913.5,181.0,105.0
3555,0,87.0,104.0,34.0,568899.9,181.0,87.0
3556,0,81.0,105.0,35.0,568888.44,181.0,81.0
3557,0,30.0,31.0,24.0,568837.9,181.0,30.0
3558,0,105.0,85.0,12.0,568811.94,181.0,105.0
3559,0,111.0,69.0,13.0,568790.75,181.0,111.0
3560,0,109.0,77.0,23.0,568751.06,181.0,109.0
3561,0,77.0,20.0,35.0,568740.2,181.0,77.0
3562,0,39.0,103.0,13.0,568700.9,181.0,39.0
3563,0,33.0,31.0,6.0,568698.2,181.0,33.0
3564,0,56.0,110.0,20.0,568696.9,181.0,56.0
3565,0,108.0,84.0,14.0,568693.9,181.0,108.0
3566,0,27.0,39.0,6.0,568651.25,181.0,27.0
3567,0,40.0,104.0,7.0,568638.94,181.0,40.0
3568,0,106.0,42.0,23.0,568625.7,181.0,106.0
3569,0,102.0,36.0,16.0,568620.3,181.0,102.0
3570,0,49.0,106.0,5.0,568609.44,181.0,49.0
3571,0,73.0,21.0,35.0,568599.3,181.0,73.0
3572,0,98.0,95.0,6.0,568573.7,181.0,98.0
3573,0,105.0,45.0,7.0,568533.5,181.0,105.0
3574,0,28.0,32.0,11.0,568529.7,181.0,28.0
3575,0,67.0,16.0,30.0,568526.8,181.0,67.0
3576,0,101.0,90.0,5.0,568517.0,181.0,101.0
3577,0,68.0,112.0,26.0,568500.75,181.0,68.0
3578,0,92.0,26.0,24.0,568465.25,181.0,92.0
3579,0,16.0,68.0,21.0,568460.6,181.0,16.0
3580,0,20.0,73.0,4.0,568452.7,181.0,20.0
3581,0,63.0,18.0,8.0,568437.4,181.0,63.0
3582,0,111.0,69.0,22.0,568424.75,181.0,111.0
3583,0,104.0,39.0,30.0,568414.4,181.0,104.0
3584,0,87.0,26.0,37.0,568394.1,181.0,87.0
3585,0,18.0,59.0,12.0,568391.2,181.0,18.0
3586,0,100.0,95.0,18.0,568376.06,181.0,100.0
3587,0,51.0,108.0,37.0,568349.9,181.0,51.0
3588,0,75.0,20.0,7.0,568302.2,181.0,75.0
3589,0,50.0,21.0,4.0,568294.9,181.0,50.0
3590,0,20.0,52.0,7.0,568292.0,181.0,20.0
3591,0,106.0,86.0,30.0,568287.6,181.0,106.0
3592,0,19.0,80.0,22.0,568271.3,181.0,19.0
3593,0,34.0,96.0,37.0,568264.56,181.0,34.0
3594,0,90.0,102.0,30.0,568263.1,181.0,90.0
3595,0,112.0,61.0,21.0,568258.0,181.0,112.0
3596,0,18.0,72.0,31.0,568235.25,181.0,18.0
3597,0,36.0,102.0,19.0,568215.8,181.0,36.0
3598,0,109.0,55.0,33.0,568205.6,181.0,109.0
3599,0,74.0,110.0,30.0,568185.9,181.0,74.0
3600,0,17.0,72.0,13.0,568182.8,181.0,17.0
3601,0,108.0,43.0,18.0,568148.7,181.0,108.0
3602,0,79.0,18.0,29.0,568125.6,181.0,79.0
3603,0,111.0,67.0,29.0,568119.7,181.0,111.0
3604,0,113.0,69.0,19.0,568116.9,181.0,113.0
3605,0,95.0,28.0,13.0,568109.7,181.0,95.0
3606,0,18.0,63.0,30.0,568105.56,181.0,18.0
3607,0,55.0,110.0,16.0,568079.25,181.0,55.0
3608,0,109.0,78.0,27.0,568062.06,181.0,109.0
3609,0,35.0,100.0,27.0,568039.94,181.0,35.0
3610,0,25.0,91.0,33.0,568029.75,181.0,25.0
3611,0,103.0,88.0,35.0,568026.3,181.0,103.0
3612,0,20.0,76.0,27.0,568008.75,181.0,20.0
3613,0,45.0,20.0,22.0,568008.3,181.0,45.0
3614,0,93.0,101.0,9.0,567986.44,181.0,93.0
3615,0,89.0,106.0,21.0,567983.94,181.0,89.0
3616,0,108.0,45.0,29.0,567975.5,181.0,108.0
3617,0,25.0,93.0,14.0,567957.06,181.0,25.0
3618,0,106.0,83.0,37.0,567934.9,181.0,106.0
3619,0,93.0,28.0,34.0,567899.9,181.0,93.0
3620,0,30.0,30.0,13.0,567889.7,181.0,30.0
3621,0,101.0,39.0,37.0,567888.2,181.0,101.0
3622,0,70.0,109.0,30.0,567861.8,181.0,70.0
3623,0,24.0,42.0,13.0,567855.25,181.0,24.0
3624,0,77.0,110.0,32.0,567836.6,181.0,77.0
3625,0,109.0,50.0,11.0,567791.1,181.0,109.0
3626,0,25.0,38.0,23.0,567787.7,181.0,25.0
3627,0,111.0,68.0,10.0,567777.0,181.0,111.0
3628,0,108.0,56.0,7.0,567754.3,181.0,108.0
3629,0,20.0,80.0,14.0,567730.8,181.0,20.0
3630,0,39.0,24.0,9.0,567717.6,181.0,39.0
3631,0,55.0,17.0,14.0,567699.4,181.0,55.0
3632,0,111.0,52.0,21.0,567696.56,181.0,111.0
3633,0,41.0,23.0,12.0,567693.8,181.0,41.0
3634,0,17.0,55.0,19.0,567680.94,181.0,17.0
3635,0,52.0,107.0,29.0,567664.56,181.0,52.0
3636,0,36.0,102.0,22.0,567616.7,181.0,36.0
3637,0,53.0,17.0,18.0,567595.2,181.0,53.0
3638,0,20.0,48.0,8.0,567581.9,181.0,20.0
3639,0,84.0,20.0,13.0,567559.3,181.0,84.0
3640,0,109.0,69.0,37.0,567541.8,181.0,109.0
3641,0,110.0,50.0,26.0,567511.06,181.0,110.0
3642,0,104.0,38.0,12.0,567509.25,181.0,104.0
3643,0,111.0,70.0,27.0,567442.56,181.0,111.0
3644,0,42.0,106.0,23.0,567418.25,181.0,42.0
3645,0,16.0,63.0,12.0,567409.2,181.0,16.0
3646,0,69.0,16.0,19.0,567402.3,181.0,69.0
3647,0,77.0,18.0,16.0,567396.6,181.0,77.0
3648,0,90.0,104.0,15.0,567356.7,181.0,90.0
3649,0,73.0,108.0,8.0,567351.0,181.0,73.0
3650,0,18.0,65.0,10.0,567341.3,181.0,18.0
3651,0,67.0,111.0,14.0,567340.8,181.0,67.0
3652,0,36.0,101.0,5.0,567322.06,181.0,36.0
3653,0,25.0,83.0,4.0,567303.06,181.0,25.0
3654,0,65.0,113.0,20.0,567280.7,181.0,65.0
3655,0,104.0,43.0,4.0,567260.5,181.0,104.0
3656,0,19.0,75.0,35.0,567257.9,181.0,19.0
3657,0,63.0,17.0,30.0,567223.3,181.0,63.0
3658,0,17.0,74.0,25.0,567211.25,181.0,17.0
3659,0,46.0,22.0,33.0,567201.0,181.0,46.0
3660,0,101.0,34.0,10.0,567184.94,181.0,101.0
3661,0,113.0,56.0,13.0,567153.06,181.0,113.0
3662,0,18.0,53.0,16.0,567150.75,181.0,18.0
3663,0,104.0,91.0,26.0,567132.94,181.0,104.0
3664,0,16.0,58.0,25.0,567128.06,181.0,16.0
3665,0,45.0,21.0,18.0,567090.8,181.0,45.0
3666,0,16.0,60.0,16.0,567084.44,181.0,16.0
3667,0,110.0,64.0,6.0,567069.25,181.0,110.0
3668,0,42.0,106.0,15.0,567044.75,181.0,42.0
3669,0,75.0,110.0,20.0,567035.0,181.0,75.0
3670,0,98.0,100.0,27.0,566995.3,181.0,98.0
3671,0,24.0,37.0,26.0,566971.75,181.0,24.0
3672,0,31.0,97.0,8.0,566965.9,181.0,31.0
3673,0,90.0,101.0,4.0,566947.9,181.0,90.0
3674,0,41.0,23.0,27.0,566906.5,181.0,41.0
3675,0,29.0,96.0,30.0,566861.8,181.0,29.0
3676,0,85.0,107.0,10.0,566852.56,181.0,85.0
3677,0,18.0,53.0,10.0,566829.6,181.0,18.0
3678,0,18.0,47.0,13.0,566824.75,181.0,18.0
3679,0,30.0,93.0,4.0,566796.2,181.0,30.0
3680,0,108.0,42.0,27.0,566783.7,181.0,108.0
3681,0,17.0,56.0,33.0,566783.25,181.0,17.0
3682,0,21.0,42.0,30.0,566774.44,181.0,21.0
3683,0,84.0,23.0,6.0,566754.4,181.0,84.0
3684,0,110.0,47.0,19.0,566752.7,181.0,110.0
3685,0,51.0,111.0,20.0,566737.0,181.0,51.0
3686,0,99.0,30.0,26.0,566736.1,181.0,99.0
3687,0,72.0,109.0,25.0,566735.25,181.0,72.0
3688,0,89.0,24.0,7.0,566721.75,181.0,89.0
3689,0,57.0,16.0,22.0,566721.44,181.0,57.0
3690,0,53.0,108.0,5.0,566714.25,181.0,53.0
3691,0,112.0,58.0,9.0,566709.5,181.0,112.0
3692,0,107.0,43.0,15.0,566698.3,181.0,107.0
3693,0,68.0,15.0,27.0,566672.5,181.0,68.0
3694,0,45.0,104.0,5.0,566662.9,181.0,45.0
3695,0,69.0,16.0,9.0,566661.8,181.0,69.0
3696,0,31.0,98.0,11.0,566640.0,181.0,31.0
3697,0,54.0,19.0,33.0,566635.44,181.0,54.0
3698,0,61.0,18.0,37.0,566619.25,181.0,61.0
3699,0,41.0,105.0,32.0,566606.75,181.0,41.0
3700,0,35.0,100.0,36.0,566581.75,181.0,35.0
3701,0,80.0,108.0,8.0,566577.2,181.0,80.0
3702,0,97.0,97.0,16.0,566573.2,181.0,97.0
3703,0,109.0,81.0,24.0,566560.8,181.0,109.0
3704,0,108.0,80.0,34.0,566556.5,181.0,108.0
3705,0,106.0,81.0,8.0,566552.7,181.0,106.0
3706,0,71.0,19.0,6.0,566549.06,181.0,71.0
3707,0,30.0,98.0,27.0,566537.06,181.0,30.0
3708,0,109.0,68.0,34.0,566524.94,181.0,109.0
3709,0,18.0,60.0,36.0,566491.75,181.0,18.0
3710,0,113.0,74.0,24.0,566476.56,181.0,113.0
3711,0,18.0,59.0,6.0,566452.06,181.0,18.0
3712,0,19.0,49.0,31.0,566445.3,181.0,19.0
3713,0,73.0,112.0,23.0,566432.7,181.0,73.0
3714,0,112.0,65.0,19.0,566425.06,181.0,112.0
3715,0,62.0,111.0,32.0,566410.94,181.0,62.0
3716,0,18.0,47.0,28.0,566407.0,181.0,18.0
3717,0,38.0,26.0,35.0,566403.6,181.0,38.0
3718,0,93.0,104.0,13.0,566397.56,181.0,93.0
3719,0,17.0,79.0,18.0,566380.75,181.0,17.0
3720,0,44.0,21.0,9.0,566350.44,181.0,44.0
3721,0,108.0,73.0,37.0,566345.56,181.0,108.0
3722,0,63.0,15.0,14.0,566335.25,181.0,63.0
3723,0,52.0,18.0,27.0,566321.94,181.0,52.0
3724,0,92.0,26.0,28.0,566320.4,181.0,92.0
3725,0,22.0,47.0,5.0,566315.6,181.0,22.0
3726,0,108.0,48.0,8.0,566309.75,181.0,108.0
3727,0,101.0,92.0,34.0,566299.25,181.0,101.0
3728,0,110.0,79.0,15.0,566289.2,181.0,110.0
3729,0,17.0,67.0,5.0,566280.25,181.0,17.0
3730,0,95.0,98.0,35.0,566260.25,181.0,95.0
3731,0,42.0,106.0,29.0,566257.9,181.0,42.0
3732,0,71.0,112.0,28.0,566248.6,181.0,71.0
3733,0,45.0,19.0,14.0,566238.3,181.0,45.0
3734,0,81.0,19.0,16.0,566236.6,181.0,81.0
3735,0,23.0,41.0,25.0,566219.4,181.0,23.0
3736,0,33.0,100.0,14.0,566216.4,181.0,33.0
3737,0,87.0,20.0,20.0,566183.0,181.0,87.0
3738,0,78.0,111.0,24.0,566174.94,181.0,78.0
3739,0,24.0,40.0,34.0,566152.25,181.0,24.0
3740,0,108.0,79.0,4.0,566149.8,181.0,108.0
3741,0,86.0,23.0,35.0,566144.94,181.0,86.0
3742,0,110.0,75.0,32.0,566125.1,181.0,110.0
3743,0,36.0,101.0,9.0,566124.75,181.0,36.0
3744,0,105.0,92.0,22.0,566124.25,181.0,105.0
3745,0,100.0,30.0,23.0,566115.94,181.0,100.0
3746,0,37.0,23.0,29.0,566105.9,181.0,37.0
3747,0,98.0,29.0,20.0,566093.4,181.0,98.0
3748,0,65.0,18.0,36.0,566085.44,181.0,65.0
3749,0,20.0,54.0,4.0,566068.4,181.0,20.0
3750,0,79.0,110.0,21.0,566062.75,181.0,79.0
3751,0,112.0,56.0,22.0,566061.6,181.0,112.0
3752,0,21.0,87.0,26.0,566050.0,181.0,21.0
3753,0,85.0,108.0,17.0,566042.6,181.0,85.0
3754,0,84.0,19.0,18.0,566038.8,181.0,84.0
3755,0,79.0,20.0,6.0,566034.44,181.0,79.0
3756,0,90.0,105.0,26.0,566031.06,181.0,90.0
3757,0,111.0,73.0,12.0,565963.44,181.0,111.0
3758,0,94.0,100.0,6.0,565962.3,181.0,94.0
3759,0,61.0,112.0,21.0,565960.44,181.0,61.0
3760,0,105.0,42.0,33.0,565948.56,181.0,105.0
3761,0,103.0,92.0,19.0,565941.06,181.0,103.0
3762,0,18.0,65.0,37.0,565927.2,181.0,18.0
3763,0,78.0,18.0,12.0,565921.25,181.0,78.0
3764,0,58.0,113.0,17.0,565847.2,181.0,58.0
3765,0,105.0,90.0,29.0,565836.9,181.0,105.0
3766,0,111.0,53.0,16.0,565833.3,181.0,111.0
3767,0,109.0,83.0,20.0,565832.44,181.0,109.0
3768,0,48.0,110.0,17.0,565828.25,181.0,48.0
3769,0,19.0,80.0,30.0,565802.6,181.0,19.0
3770,0,111.0,53.0,29.0,565798.56,181.0,111.0
3771,0,80.0,18.0,26.0,565791.94,181.0,80.0
3772,0,97.0,30.0,7.0,565789.0,181.0,97.0
3773,0,94.0,102.0,16.0,565786.7,181.0,94.0
3774,0,21.0,41.0,19.0,565786.6,181.0,21.0
3775,0,56.0,112.0,10.0,565782.94,181.0,56.0
3776,0,23.0,91.0,16.0,565767.8,181.0,23.0
3777,0,96.0,97.0,8.0,565758.4,181.0,96.0
3778,0,104.0,89.0,7.0,565750.75,181.0,104.0
3779,0,112.0,81.0,22.0,565741.1,181.0,112.0
3780,0,91.0,23.0,26.0,565739.2,181.0,91.0
3781,0,21.0,82.0,27.0,565713.0,181.0,21.0
3782,0,96.0,29.0,29.0,565691.94,181.0,96.0
3783,0,83.0,18.0,23.0,565656.94,181.0,83.0
3784,0,18.0,83.0,20.0,565630.94,181.0,18.0
3785,0,101.0,32.0,31.0,565622.9,181.0,101.0
3786,0,41.0,20.0,20.0,565615.5,181.0,41.0
3787,0,29.0,31.0,35.0,565613.56,181.0,29.0
3788,0,18.0,79.0,11.0,565612.25,181.0,18.0
3789,0,108.0,86.0,26.0,565602.6,181.0,108.0
3790,0,47.0,106.0,35.0,565599.56,181.0,47.0
3791,0,57.0,110.0,4.0,565569.7,181.0,57.0
3792,0,51.0,18.0,7.0,565542.0,181.0,51.0
3793,0,83.0,20.0,36.0,565535.2,181.0,83.0
3794,0,80.0,111.0,17.0,565529.06,181.0,80.0
3795,0,18.0,48.0,23.0,565528.2,181.0,18.0
3796,0,21.0,81.0,9.0,565513.5,181.0,21.0
3797,0,24.0,90.0,10.0,565509.8,181.0,24.0
3798,0,27.0,33.0,33.0,565506.0,181.0,27.0
3799,0,17.0,76.0,30.0,565488.2,181.0,17.0
3800,0,17.0,54.0,13.0,565485.1,181.0,17.0
3801,0,28.0,96.0,15.0,565483.5,181.0,28.0
3802,0,21.0,83.0,36.0,565444.0,181.0,21.0
3803,0,95.0,28.0,5.0,565439.0,181.0,95.0
3804,0,87.0,106.0,30.0,565437.56,181.0,87.0
3805,0,23.0,43.0,6.0,565430.06,181.0,23.0
3806,0,47.0,108.0,7.0,565414.56,181.0,47.0
3807,0,15.0,71.0,17.0,565402.2,181.0,15.0
3808,0,98.0,30.0,10.0,565399.1,181.0,98.0
3809,0,48.0,18.0,29.0,565398.3,181.0,48.0
3810,0,101.0,94.0,12.0,565393.5,181.0,101.0
3811,0,109.0,51.0,4.0,565389.25,181.0,109.0
3812,0,20.0,83.0,24.0,565389.0,181.0,20.0
3813,0,99.0,96.0,28.0,565382.44,181.0,99.0
3814,0,110.0,49.0,14.0,565359.9,181.0,110.0
3815,0,57.0,112.0,30.0,565286.44,181.0,57.0
3816,0,78.0,16.0,23.0,565275.94,181.0,78.0
3817,0,16.0,68.0,25.0,565252.4,181.0,16.0
3818,0,39.0,105.0,10.0,565215.7,181.0,39.0
3819,0,35.0,26.0,31.0,565193.06,181.0,35.0
3820,0,56.0,113.0,26.0,565191.94,181.0,56.0
3821,0,30.0,97.0,37.0,565139.75,181.0,30.0
3822,0,28.0,32.0,15.0,565139.5,181.0,28.0
3823,0,69.0,14.0,14.0,565138.3,181.0,69.0
3824,0,51.0,111.0,15.0,565118.1,181.0,51.0
3825,0,84.0,109.0,26.0,565116.75,181.0,84.0
3826,0,69.0,111.0,9.0,565107.5,181.0,69.0
3827,0,73.0,111.0,33.0,565103.1,181.0,73.0
3828,0,47.0,110.0,21.0,565086.6,181.0,47.0
3829,0,28.0,97.0,20.0,565083.2,181.0,28.0
3830,0,91.0,23.0,19.0,565078.8,181.0,91.0
3831,0,16.0,72.0,22.0,565067.5,181.0,16.0
3832,0,81.0,110.0,28.0,565063.75,181.0,81.0
3833,0,98.0,95.0,35.0,565061.25,181.0,98.0
3834,0,60.0,17.0,33.0,565047.9,181.0,60.0
3835,0,92.0,26.0,31.0,565031.4,181.0,92.0
3836,0,42.0,106.0,18.0,565030.1,181.0,42.0
3837,0,22.0,88.0,13.0,565028.0,181.0,22.0
3838,0,58.0,110.0,36.0,565021.4,181.0,58.0
3839,0,84.0,106.0,37.0,565012.1,181.0,84.0
3840,0,99.0,29.0,13.0,564988.2,181.0,99.0
3841,0,24.0,33.0,30.0,564974.4,181.0,24.0
3842,0,36.0,105.0,26.0,564951.0,181.0,36.0
3843,0,103.0,36.0,4.0,564894.1,181.0,103.0
3844,0,75.0,112.0,15.0,564873.2,181.0,75.0
3845,0,17.0,72.0,10.0,564866.25,181.0,17.0
3846,0,55.0,110.0,34.0,564833.44,181.0,55.0
3847,0,94.0,102.0,27.0,564832.75,181.0,94.0
3848,0,15.0,61.0,33.0,564808.0,181.0,15.0
3849,0,26.0,96.0,28.0,564795.7,181.0,26.0
3850,0,110.0,46.0,16.0,564774.0,181.0,110.0
3851,0,34.0,25.0,25.0,564752.44,181.0,34.0
3852,0,32.0,101.0,17.0,564729.44,181.0,32.0
3853,0,60.0,15.0,28.0,564699.7,181.0,60.0
3854,0,56.0,16.0,8.0,564680.1,181.0,56.0
3855,0,81.0,107.0,4.0,564676.4,181.0,81.0
3856,0,58.0,16.0,17.0,564658.6,181.0,58.0
3857,0,108.0,40.0,12.0,564651.2,181.0,108.0
3858,0,112.0,77.0,13.0,564626.4,181.0,112.0
3859,0,20.0,84.0,7.0,564602.5,181.0,20.0
3860,0,82.0,18.0,11.0,564589.25,181.0,82.0
3861,0,82.0,109.0,19.0,564582.0,181.0,82.0
3862,0,34.0,26.0,7.0,564569.6,181.0,34.0
3863,0,111.0,60.0,6.0,564565.06,181.0,111.0
3864,0,36.0,104.0,15.0,564558.7,181.0,36.0
3865,0,17.0,50.0,19.0,564539.3,181.0,17.0
3866,0,85.0,109.0,21.0,564526.9,181.0,85.0
